NREPEATS = 1000
N_POP = 1000
replication_rate = 0.023000
mutation_rate = 0.000001
TFinal = 36500.000000
t,rep,n_mutants,n_het_mutants,mean_mutn_indiv,std_mutn_indiv
5475.000000,813,42,42,1.414000,1.272094
7300.000000,813,46,46,2.067000,1.317667
9125.000000,813,51,51,2.585000,1.239480
10950.000000,813,53,53,3.185000,1.311677
12775.000000,813,60,60,3.621000,1.468167
14600.000000,813,71,71,4.627000,1.348959
16425.000000,813,65,65,4.956000,1.429023
18250.000000,813,82,82,6.172000,1.566164
20075.000000,813,60,60,5.827000,1.541898
21900.000000,813,78,78,6.839000,1.430078
23725.000000,813,64,64,6.879000,1.301558
25550.000000,813,60,60,7.649000,1.351157
27375.000000,813,63,63,7.926000,1.257022
29200.000000,813,57,57,8.259000,1.330296
31025.000000,813,64,64,8.648000,2.346402
32850.000000,813,70,70,8.639000,2.264908
34675.000000,813,64,64,8.560000,1.790421
36500.000000,813,67,67,9.363000,2.006803
0.000000,814,0,0,0.000000,0.000000
1825.000000,814,34,34,0.328000,0.546548
3650.000000,814,47,47,0.955000,0.969492
5475.000000,814,51,51,1.041000,1.012098
7300.000000,814,56,56,1.882000,1.198964
9125.000000,814,60,60,2.446000,1.548380
10950.000000,814,54,54,2.411000,1.340849
12775.000000,814,51,51,2.917000,1.498117
14600.000000,814,51,51,3.193000,1.801387
16425.000000,814,57,57,4.470000,1.835884
18250.000000,814,60,60,5.134000,1.916694
20075.000000,814,71,71,5.200000,2.382788
21900.000000,814,67,67,5.718000,2.734219
23725.000000,814,71,71,6.139000,2.506384
25550.000000,814,64,64,6.851000,2.902969
27375.000000,814,72,72,8.397000,3.065745
29200.000000,814,72,72,10.496000,2.767968
31025.000000,814,87,87,12.188000,1.812164
32850.000000,814,78,78,12.316000,1.494114
34675.000000,814,69,69,12.423000,1.557079
36500.000000,814,71,71,13.502000,0.903777
0.000000,815,0,0,0.000000,0.000000
1825.000000,815,35,35,0.595000,0.784596
3650.000000,815,36,36,0.757000,0.916947
5475.000000,815,41,41,0.775000,0.813041
7300.000000,815,46,46,1.354000,0.852884
9125.000000,815,53,53,1.931000,1.234408
10950.000000,815,63,63,2.738000,0.976888
12775.000000,815,61,61,3.472000,1.187698
14600.000000,815,47,47,3.724000,1.475806
16425.000000,815,52,52,3.821000,1.130592
18250.000000,815,53,53,3.941000,1.195386
20075.000000,815,44,44,4.140000,1.271226
21900.000000,815,50,50,3.798000,0.959227
23725.000000,815,48,48,4.601000,1.276491
25550.000000,815,58,58,5.105000,1.419151
27375.000000,815,49,49,5.863000,1.174568
29200.000000,815,57,57,6.244000,1.128600
31025.000000,815,47,47,6.729000,0.982102
32850.000000,815,60,60,7.724000,1.122089
34675.000000,815,65,61,7.888000,1.069860
36500.000000,815,65,61,8.763000,1.161111
0.000000,816,0,0,0.000000,0.000000
1825.000000,816,23,23,0.252000,0.465524
3650.000000,816,44,44,0.534000,0.662784
5475.000000,816,42,42,0.478000,0.694261
7300.000000,816,36,36,0.964000,0.960013
9125.000000,816,39,39,1.312000,0.862206
10950.000000,816,61,61,1.801000,1.128128
12775.000000,816,61,61,2.522000,0.939361
14600.000000,816,56,56,2.784000,0.915523
16425.000000,816,59,59,3.027000,1.053271
18250.000000,816,52,52,3.139000,1.142359
20075.000000,816,54,54,3.914000,1.083410
21900.000000,816,55,55,4.248000,1.057172
23725.000000,816,38,38,4.438000,1.289115
25550.000000,816,41,41,4.383000,1.205722
27375.000000,816,51,51,4.285000,1.035784
29200.000000,816,46,46,4.483000,1.027018
31025.000000,816,59,59,4.928000,1.189214
32850.000000,816,62,62,5.376000,1.313907
34675.000000,816,59,59,5.112000,0.929688
36500.000000,816,54,54,4.895000,0.678554
0.000000,817,0,0,0.000000,0.000000
1825.000000,817,28,28,0.259000,0.454010
3650.000000,817,48,48,1.076000,1.117798
5475.000000,817,55,55,1.587000,1.248194
7300.000000,817,46,46,1.811000,0.900049
9125.000000,817,45,45,1.565000,1.042527
10950.000000,817,47,47,1.638000,0.983831
12775.000000,817,48,48,1.587000,1.006700
14600.000000,817,45,45,1.393000,0.706435
16425.000000,817,41,41,2.022000,1.153623
18250.000000,817,47,47,2.575000,1.301564
20075.000000,817,69,69,3.430000,1.591110
21900.000000,817,71,71,3.361000,1.681519
23725.000000,817,48,48,3.803000,1.599609
25550.000000,817,58,58,3.578000,1.437352
27375.000000,817,60,60,4.143000,1.592824
29200.000000,817,61,61,5.082000,1.902339
31025.000000,817,56,56,5.423000,1.668189
32850.000000,817,54,54,4.116000,2.015094
34675.000000,817,64,64,4.601000,1.924449
36500.000000,817,53,53,5.749000,2.046506
0.000000,818,0,0,0.000000,0.000000
1825.000000,818,33,33,0.380000,0.591566
3650.000000,818,52,52,1.136000,0.698564
5475.000000,818,50,50,1.449000,0.855647
7300.000000,818,53,53,1.826000,1.197145
9125.000000,818,60,60,2.233000,1.129596
10950.000000,818,42,42,2.209000,1.044227
12775.000000,818,51,51,3.186000,1.209490
14600.000000,818,59,59,4.026000,1.330825
16425.000000,818,66,66,5.375000,1.517458
18250.000000,818,66,66,5.976000,1.765940
20075.000000,818,59,59,6.453000,1.620005
21900.000000,818,62,59,6.878000,1.750480
23725.000000,818,66,63,7.656000,1.552441
25550.000000,818,62,59,7.964000,1.483545
27375.000000,818,70,67,8.359000,1.550007
29200.000000,818,69,66,8.638000,1.055495
31025.000000,818,59,56,9.202000,1.102911
32850.000000,818,70,67,9.572000,1.119853
34675.000000,818,75,72,10.096000,1.437655
36500.000000,818,60,57,10.640000,1.578890
0.000000,819,0,0,0.000000,0.000000
1825.000000,819,42,42,0.358000,0.593454
3650.000000,819,39,39,0.704000,0.960889
5475.000000,819,41,41,0.973000,0.883771
7300.000000,819,45,45,1.143000,0.976476
9125.000000,819,47,47,1.819000,0.820312
10950.000000,819,49,49,2.080000,1.055801
12775.000000,819,44,44,2.409000,1.325698
14600.000000,819,62,62,3.177000,1.452508
16425.000000,819,57,57,2.818000,0.996930
18250.000000,819,43,43,3.231000,0.931938
20075.000000,819,49,49,3.368000,0.982620
21900.000000,819,51,51,3.423000,1.141654
23725.000000,819,53,53,3.306000,1.160047
25550.000000,819,66,66,4.374000,1.371862
27375.000000,819,55,55,4.788000,1.687573
29200.000000,819,65,65,5.580000,1.642650
31025.000000,819,70,70,5.993000,1.671450
32850.000000,819,58,58,7.041000,1.991805
34675.000000,819,67,65,8.281000,1.832866
36500.000000,819,61,59,7.905000,2.387399
0.000000,820,0,0,0.000000,0.000000
1825.000000,820,40,40,0.596000,0.864599
3650.000000,820,48,48,0.821000,1.005968
5475.000000,820,54,54,1.067000,1.189927
7300.000000,820,59,59,1.503000,1.184649
9125.000000,820,46,46,1.601000,1.402057
10950.000000,820,45,45,1.449000,1.027840
12775.000000,820,42,42,1.644000,1.149167
14600.000000,820,56,56,2.169000,0.851566
16425.000000,820,49,49,2.579000,1.091307
18250.000000,820,69,69,2.928000,1.107268
20075.000000,820,63,63,3.184000,1.275842
21900.000000,820,63,63,3.321000,1.867471
23725.000000,820,47,47,2.559000,0.976459
25550.000000,820,50,50,2.801000,0.949895
27375.000000,820,60,59,3.570000,1.163810
29200.000000,820,61,60,4.601000,1.195503
31025.000000,820,75,74,5.440000,1.571263
32850.000000,820,69,68,5.553000,1.602423
34675.000000,820,66,65,7.150000,2.153169
36500.000000,820,67,66,7.150000,1.756299
0.000000,821,0,0,0.000000,0.000000
1825.000000,821,33,33,0.355000,0.495197
3650.000000,821,33,33,0.496000,0.605269
5475.000000,821,47,47,0.818000,0.841180
7300.000000,821,50,50,0.968000,0.944388
9125.000000,821,45,45,1.229000,1.068504
10950.000000,821,44,44,1.222000,1.188330
12775.000000,821,56,56,1.160000,1.405124
14600.000000,821,43,43,0.718000,0.936671
16425.000000,821,49,49,0.950000,1.005242
18250.000000,821,40,40,1.281000,0.820190
20075.000000,821,41,41,1.315000,0.718534
21900.000000,821,44,44,1.275000,0.828288
23725.000000,821,52,52,1.918000,0.915486
25550.000000,821,53,53,2.516000,1.139756
27375.000000,821,62,62,3.561000,1.165177
29200.000000,821,53,53,4.408000,1.130847
31025.000000,821,60,60,4.410000,1.243159
32850.000000,821,62,62,5.582000,0.867195
34675.000000,821,59,59,5.897000,0.872440
36500.000000,821,48,48,6.055000,0.706027
0.000000,822,0,0,0.000000,0.000000
1825.000000,822,45,45,0.422000,0.598560
3650.000000,822,53,53,0.930000,0.841313
5475.000000,822,61,61,1.239000,1.049276
7300.000000,822,44,44,1.517000,0.982179
9125.000000,822,38,38,1.891000,1.265986
10950.000000,822,46,46,2.552000,1.168187
12775.000000,822,44,44,2.896000,1.156080
14600.000000,822,57,56,3.438000,1.439524
16425.000000,822,53,52,3.776000,1.368099
18250.000000,822,56,55,3.473000,1.259705
20075.000000,822,68,67,3.974000,1.362050
21900.000000,822,60,59,4.517000,1.370251
23725.000000,822,66,65,4.521000,1.563331
25550.000000,822,69,68,5.585000,1.452889
27375.000000,822,72,71,6.356000,1.694738
29200.000000,822,68,67,6.873000,1.802254
31025.000000,822,77,76,7.454000,1.944651
32850.000000,822,71,70,7.279000,2.032065
34675.000000,822,78,77,8.239000,2.504826
36500.000000,822,85,84,7.984000,2.413622
0.000000,823,0,0,0.000000,0.000000
1825.000000,823,32,32,0.352000,0.605361
3650.000000,823,32,32,0.762000,0.752278
5475.000000,823,46,46,1.390000,1.069132
7300.000000,823,48,48,2.102000,1.251064
9125.000000,823,47,47,2.023000,1.578912
10950.000000,823,47,47,1.798000,1.359060
12775.000000,823,52,52,1.977000,1.365407
14600.000000,823,55,55,3.133000,1.428759
16425.000000,823,61,61,3.256000,1.422142
18250.000000,823,56,56,3.456000,1.854590
20075.000000,823,64,64,4.177000,2.053262
21900.000000,823,74,74,4.499000,2.190616
23725.000000,823,64,64,4.736000,2.799311
25550.000000,823,61,61,5.321000,2.270928
27375.000000,823,63,63,6.377000,2.256094
29200.000000,823,69,69,7.841000,2.248282
31025.000000,823,66,66,8.519000,1.844191
32850.000000,823,62,62,9.343000,1.827208
34675.000000,823,69,69,9.315000,1.722423
36500.000000,823,79,79,9.320000,1.586858
0.000000,824,0,0,0.000000,0.000000
1825.000000,824,38,38,0.492000,0.674085
3650.000000,824,40,40,0.650000,0.718343
5475.000000,824,44,44,1.126000,0.959711
7300.000000,824,47,47,1.504000,1.198925
9125.000000,824,50,50,2.024000,1.209499
10950.000000,824,42,42,3.024000,1.001212
12775.000000,824,55,55,3.662000,0.957430
14600.000000,824,51,51,4.028000,1.465388
16425.000000,824,55,55,3.646000,1.689242
18250.000000,824,57,57,4.329000,2.179796
20075.000000,824,57,57,5.090000,1.995465
21900.000000,824,61,61,5.737000,2.610104
23725.000000,824,64,64,5.470000,2.523384
25550.000000,824,49,49,6.181000,2.524800
27375.000000,824,51,51,5.906000,2.665008
29200.000000,824,66,66,6.641000,1.899402
31025.000000,824,74,74,7.395000,1.972528
32850.000000,824,67,67,7.942000,1.850422
34675.000000,824,61,61,7.625000,1.098901
36500.000000,824,62,62,7.961000,1.110276
0.000000,825,0,0,0.000000,0.000000
1825.000000,825,40,40,0.459000,0.666906
3650.000000,825,44,44,1.185000,1.101812
5475.000000,825,46,46,1.918000,1.280983
7300.000000,825,45,45,2.676000,1.322412
9125.000000,825,63,63,3.387000,1.231563
10950.000000,825,53,53,3.750000,1.021050
12775.000000,825,56,56,4.293000,1.220918
14600.000000,825,54,54,4.841000,1.410570
16425.000000,825,59,59,4.664000,1.465350
18250.000000,825,62,62,5.350000,1.710680
20075.000000,825,66,66,5.406000,1.317915
21900.000000,825,64,64,6.098000,1.553322
23725.000000,825,72,72,7.948000,2.386837
25550.000000,825,80,80,8.380000,2.168479
27375.000000,825,76,76,9.119000,2.766676
29200.000000,825,82,82,9.360000,2.333205
31025.000000,825,83,83,10.131000,2.075125
32850.000000,825,67,67,10.668000,1.965614
34675.000000,825,69,69,11.654000,2.268354
36500.000000,825,77,72,12.951000,1.509595
0.000000,826,0,0,0.000000,0.000000
1825.000000,826,36,36,0.461000,0.621985
3650.000000,826,37,37,0.855000,0.893741
5475.000000,826,45,45,1.117000,1.112002
7300.000000,826,47,47,1.684000,1.145188
9125.000000,826,51,51,1.910000,1.219585
10950.000000,826,34,34,1.136000,0.791284
12775.000000,826,50,50,2.026000,1.024878
14600.000000,826,45,45,2.403000,0.892966
16425.000000,826,49,49,2.558000,0.951599
18250.000000,826,36,36,3.105000,0.778833
20075.000000,826,37,37,2.919000,0.892881
21900.000000,826,40,40,3.154000,0.926900
23725.000000,826,45,45,4.040000,0.953577
25550.000000,826,47,47,4.383000,0.775185
27375.000000,826,41,41,4.491000,0.889219
29200.000000,826,49,49,4.546000,0.989375
31025.000000,826,57,57,4.787000,1.026004
32850.000000,826,46,46,5.024000,1.032710
34675.000000,826,60,60,5.169000,1.003716
36500.000000,826,41,38,5.418000,1.362767
0.000000,827,0,0,0.000000,0.000000
1825.000000,827,33,33,0.370000,0.656911
3650.000000,827,40,40,1.402000,0.907314
5475.000000,827,64,64,1.683000,1.069418
7300.000000,827,59,59,2.377000,1.145506
9125.000000,827,46,46,2.899000,1.262693
10950.000000,827,63,63,3.833000,1.588595
12775.000000,827,54,54,4.466000,1.902226
14600.000000,827,60,60,5.393000,1.493580
16425.000000,827,62,62,5.803000,1.703259
18250.000000,827,69,69,5.926000,1.541071
20075.000000,827,62,62,6.381000,1.903539
21900.000000,827,73,73,6.673000,2.110575
23725.000000,827,66,66,6.686000,2.217729
25550.000000,827,78,78,8.555000,2.398902
27375.000000,827,63,63,9.954000,2.283221
29200.000000,827,57,57,9.288000,2.953605
31025.000000,827,74,74,7.252000,2.115413
32850.000000,827,70,70,8.657000,3.638212
34675.000000,827,67,67,8.647000,2.207094
36500.000000,827,68,68,9.269000,2.536350
0.000000,828,0,0,0.000000,0.000000
1825.000000,828,24,24,0.485000,0.643575
3650.000000,828,39,39,0.984000,0.749871
5475.000000,828,47,47,1.510000,0.929927
7300.000000,828,41,41,1.425000,1.194907
9125.000000,828,41,41,1.728000,1.057892
10950.000000,828,54,54,2.226000,1.220005
12775.000000,828,59,59,2.802000,1.327614
14600.000000,828,51,51,2.861000,1.238229
16425.000000,828,48,47,2.697000,1.095624
18250.000000,828,53,52,3.283000,1.280058
20075.000000,828,53,52,3.606000,1.529413
21900.000000,828,55,54,3.760000,1.386478
23725.000000,828,55,54,3.838000,1.529737
25550.000000,828,54,53,3.936000,1.251187
27375.000000,828,58,57,4.398000,1.330175
29200.000000,828,62,61,4.160000,1.286100
31025.000000,828,58,57,4.609000,1.437423
32850.000000,828,64,62,5.753000,1.494732
34675.000000,828,52,50,6.103000,1.702730
36500.000000,828,60,58,6.805000,1.459145
0.000000,829,0,0,0.000000,0.000000
1825.000000,829,33,33,0.194000,0.408082
3650.000000,829,36,36,0.815000,0.819418
5475.000000,829,43,43,0.855000,0.910387
7300.000000,829,53,53,1.227000,1.181044
9125.000000,829,49,49,2.177000,2.065899
10950.000000,829,48,48,2.291000,2.009068
12775.000000,829,59,59,3.813000,2.160717
14600.000000,829,54,54,4.543000,1.763877
16425.000000,829,62,62,5.258000,1.262945
18250.000000,829,63,63,5.826000,1.116679
20075.000000,829,53,53,6.035000,1.495999
21900.000000,829,51,51,6.477000,1.828884
23725.000000,829,61,61,6.947000,1.901527
25550.000000,829,76,76,8.158000,1.383818
27375.000000,829,75,75,8.444000,1.119874
29200.000000,829,69,66,8.649000,0.834563
31025.000000,829,63,60,8.828000,0.833733
32850.000000,829,67,64,9.466000,0.902030
34675.000000,829,73,70,9.623000,0.952774
36500.000000,829,69,66,10.251000,0.961730
0.000000,830,0,0,0.000000,0.000000
1825.000000,830,30,30,0.267000,0.453781
3650.000000,830,48,48,0.576000,0.648571
5475.000000,830,34,34,0.893000,0.928662
7300.000000,830,45,45,1.184000,0.956587
9125.000000,830,50,50,1.843000,1.456184
10950.000000,830,53,53,2.228000,1.586989
12775.000000,830,40,40,2.185000,1.669000
14600.000000,830,48,48,2.161000,1.077144
16425.000000,830,53,53,2.851000,0.844697
18250.000000,830,57,57,3.746000,1.283406
20075.000000,830,61,60,4.153000,1.321112
21900.000000,830,56,55,4.857000,1.583369
23725.000000,830,69,68,5.242000,1.619277
25550.000000,830,71,70,4.840000,1.331981
27375.000000,830,68,67,5.070000,1.846757
29200.000000,830,63,62,5.961000,2.049800
31025.000000,830,68,67,6.280000,2.418564
32850.000000,830,62,61,8.013000,2.988940
34675.000000,830,65,64,8.488000,3.085349
36500.000000,830,71,70,8.558000,3.078329
0.000000,831,0,0,0.000000,0.000000
1825.000000,831,40,40,0.438000,0.618497
3650.000000,831,51,51,1.229000,0.935647
5475.000000,831,67,67,2.222000,1.318505
7300.000000,831,61,61,1.773000,1.408352
9125.000000,831,61,61,1.723000,1.471882
10950.000000,831,50,50,2.305000,1.533077
12775.000000,831,50,50,2.834000,1.763960
14600.000000,831,58,58,2.581000,1.489180
16425.000000,831,62,62,3.299000,0.993270
18250.000000,831,63,63,4.127000,1.555407
20075.000000,831,48,48,3.340000,0.645614
21900.000000,831,61,61,3.541000,0.608843
23725.000000,831,61,61,3.810000,0.697414
25550.000000,831,49,49,4.027000,1.199045
27375.000000,831,58,58,4.840000,1.586479
29200.000000,831,62,62,5.033000,1.251190
31025.000000,831,55,55,5.572000,1.006891
32850.000000,831,56,56,5.906000,0.807351
34675.000000,831,62,62,6.774000,1.358223
36500.000000,831,59,59,7.182000,1.511013
0.000000,832,0,0,0.000000,0.000000
1825.000000,832,38,38,0.529000,0.695444
3650.000000,832,42,42,0.527000,0.664615
5475.000000,832,34,34,0.724000,0.735095
7300.000000,832,40,40,0.867000,0.914411
9125.000000,832,52,52,1.283000,0.873885
10950.000000,832,54,54,1.946000,1.269920
12775.000000,832,65,65,2.586000,1.879930
14600.000000,832,50,50,3.555000,1.832576
16425.000000,832,54,54,3.760000,2.072365
18250.000000,832,57,57,3.852000,2.294638
20075.000000,832,57,57,3.637000,2.591514
21900.000000,832,50,50,4.581000,2.464044
23725.000000,832,60,60,3.650000,2.385622
25550.000000,832,37,37,4.132000,2.537127
27375.000000,832,54,54,3.720000,2.756301
29200.000000,832,50,50,3.976000,2.550672
31025.000000,832,48,48,5.342000,2.297894
32850.000000,832,68,68,6.148000,1.645236
34675.000000,832,60,60,6.161000,1.227430
36500.000000,832,58,58,6.635000,1.378287
0.000000,833,0,0,0.000000,0.000000
1825.000000,833,33,33,0.137000,0.385200
3650.000000,833,48,48,0.661000,0.854874
5475.000000,833,46,46,0.948000,1.100230
7300.000000,833,44,44,0.933000,0.820478
9125.000000,833,44,44,1.324000,1.237156
10950.000000,833,56,56,1.541000,1.357262
12775.000000,833,68,68,2.770000,1.606138
14600.000000,833,70,70,3.529000,1.422386
16425.000000,833,54,54,3.151000,1.256893
18250.000000,833,47,47,3.876000,0.921669
20075.000000,833,51,51,4.100000,1.130167
21900.000000,833,48,48,4.527000,1.003134
23725.000000,833,52,52,5.356000,1.431542
25550.000000,833,51,51,5.390000,1.561518
27375.000000,833,62,62,5.553000,1.276252
29200.000000,833,58,58,5.704000,1.616477
31025.000000,833,52,52,5.604000,1.622287
32850.000000,833,58,58,5.393000,1.444520
34675.000000,833,47,43,5.275000,0.998184
36500.000000,833,51,47,5.848000,1.172293
0.000000,834,0,0,0.000000,0.000000
1825.000000,834,42,42,0.353000,0.612181
3650.000000,834,47,47,0.513000,0.726883
5475.000000,834,36,36,0.732000,0.829979
7300.000000,834,48,48,1.052000,1.036518
9125.000000,834,54,54,2.050000,1.264555
10950.000000,834,63,63,2.969000,1.231891
12775.000000,834,53,53,3.372000,1.491926
14600.000000,834,69,69,3.809000,1.724962
16425.000000,834,81,81,4.878000,1.488399
18250.000000,834,91,91,6.016000,2.818810
20075.000000,834,72,72,6.354000,1.959726
21900.000000,834,64,64,6.183000,1.708927
23725.000000,834,61,61,6.428000,1.994190
25550.000000,834,63,63,5.985000,1.107249
27375.000000,834,52,52,6.982000,1.144109
29200.000000,834,66,61,7.545000,1.126607
31025.000000,834,67,62,7.724000,1.143298
32850.000000,834,49,44,7.416000,1.082643
34675.000000,834,64,59,7.838000,1.411293
36500.000000,834,56,51,7.281000,1.374747
0.000000,835,0,0,0.000000,0.000000
1825.000000,835,53,53,0.674000,0.733664
3650.000000,835,54,54,1.006000,1.067288
5475.000000,835,50,50,1.694000,1.390791
7300.000000,835,56,56,2.407000,1.254163
9125.000000,835,47,47,2.813000,0.922433
10950.000000,835,50,50,3.017000,1.200897
12775.000000,835,60,60,4.076000,1.112412
14600.000000,835,45,45,3.702000,1.365672
16425.000000,835,58,58,3.734000,1.561308
18250.000000,835,64,64,4.631000,1.185852
20075.000000,835,67,67,4.737000,1.109532
21900.000000,835,55,55,5.068000,1.357652
23725.000000,835,61,61,5.662000,1.263864
25550.000000,835,68,68,6.125000,1.258952
27375.000000,835,64,64,5.953000,1.130517
29200.000000,835,68,68,6.683000,1.189927
31025.000000,835,62,62,7.378000,1.078090
32850.000000,835,61,61,7.793000,1.346092
34675.000000,835,62,62,8.197000,1.508133
