NREPEATS = 1000
N_POP = 500
replication_rate = 0.023000
mutation_rate = 0.000001
TFinal = 36500.000000
t,rep,n_mutants,n_het_mutants,mean_mutn_indiv,std_mutn_indiv
32850.000000,877,38,38,8.270000,0.744452
34675.000000,877,40,40,8.232000,0.605731
36500.000000,877,32,26,8.680000,0.781551
0.000000,878,0,0,0.000000,0.000000
1825.000000,878,20,20,0.272000,0.475888
3650.000000,878,25,25,0.898000,1.047755
5475.000000,878,21,21,0.892000,0.767799
7300.000000,878,14,14,0.952000,1.043011
9125.000000,878,32,32,2.020000,1.856473
10950.000000,878,31,31,3.032000,1.743863
12775.000000,878,35,35,3.302000,1.629757
14600.000000,878,36,36,3.310000,1.322648
16425.000000,878,39,39,4.006000,1.448503
18250.000000,878,36,36,3.476000,1.483856
20075.000000,878,32,32,3.876000,1.507704
21900.000000,878,43,43,3.878000,1.657894
23725.000000,878,18,16,3.192000,1.369265
25550.000000,878,27,25,3.664000,1.310931
27375.000000,878,34,32,3.594000,1.358254
29200.000000,878,41,39,4.644000,2.133158
31025.000000,878,37,35,5.026000,2.207957
32850.000000,878,27,25,5.924000,2.266384
34675.000000,878,37,35,4.674000,1.549363
36500.000000,878,27,25,5.480000,1.719160
0.000000,879,0,0,0.000000,0.000000
1825.000000,879,23,23,0.764000,0.861271
3650.000000,879,17,17,0.598000,0.658227
5475.000000,879,16,16,0.948000,0.811550
7300.000000,879,25,25,1.230000,0.943865
9125.000000,879,21,21,2.644000,1.147125
10950.000000,879,23,23,2.380000,1.391212
12775.000000,879,24,24,3.190000,1.649042
14600.000000,879,40,40,4.348000,1.825805
16425.000000,879,34,34,5.380000,2.046454
18250.000000,879,38,38,5.262000,1.143666
20075.000000,879,42,42,5.836000,1.159220
21900.000000,879,47,47,6.694000,1.235888
23725.000000,879,46,46,7.726000,1.878825
25550.000000,879,36,36,8.786000,2.173857
27375.000000,879,34,34,8.468000,2.398433
29200.000000,879,38,38,8.614000,2.671193
31025.000000,879,41,37,8.586000,2.669993
32850.000000,879,37,33,7.128000,1.537643
34675.000000,879,38,32,8.306000,1.537886
36500.000000,879,34,28,8.188000,1.432746
0.000000,880,0,0,0.000000,0.000000
1825.000000,880,16,16,0.176000,0.491434
3650.000000,880,24,24,0.678000,0.706622
5475.000000,880,15,15,0.872000,0.678629
7300.000000,880,19,19,0.414000,0.568551
9125.000000,880,23,23,0.502000,0.535322
10950.000000,880,19,19,0.860000,0.970713
12775.000000,880,26,26,1.342000,1.269748
14600.000000,880,32,32,1.838000,1.345875
16425.000000,880,25,25,2.086000,0.692505
18250.000000,880,29,29,3.112000,1.388276
20075.000000,880,36,36,3.428000,1.325266
21900.000000,880,41,41,3.924000,1.273368
23725.000000,880,29,29,3.590000,0.873743
25550.000000,880,22,22,3.738000,0.831106
27375.000000,880,28,28,3.536000,0.888980
29200.000000,880,34,34,3.948000,1.067509
31025.000000,880,28,28,3.608000,1.079197
32850.000000,880,18,15,3.454000,0.663902
34675.000000,880,32,29,4.508000,1.133360
36500.000000,880,28,25,5.238000,1.029308
0.000000,881,0,0,0.000000,0.000000
1825.000000,881,20,20,0.598000,0.759968
3650.000000,881,20,20,0.910000,0.845772
5475.000000,881,20,20,0.988000,0.782996
7300.000000,881,21,21,1.222000,0.537861
9125.000000,881,29,29,1.806000,0.943475
10950.000000,881,19,19,1.654000,0.907707
12775.000000,881,20,20,1.930000,0.823685
14600.000000,881,34,34,2.526000,1.125993
16425.000000,881,25,25,3.120000,1.376004
18250.000000,881,26,26,2.964000,1.733411
20075.000000,881,24,24,4.550000,1.802776
21900.000000,881,27,27,4.356000,2.010310
23725.000000,881,36,36,3.526000,2.121869
25550.000000,881,34,34,3.828000,1.764268
27375.000000,881,24,24,3.080000,2.308302
29200.000000,881,32,32,3.776000,2.296164
31025.000000,881,31,31,2.926000,0.872954
32850.000000,881,19,18,3.428000,0.793773
34675.000000,881,25,24,4.068000,0.690166
36500.000000,881,25,24,4.316000,0.851819
0.000000,882,0,0,0.000000,0.000000
1825.000000,882,14,14,0.476000,0.588316
3650.000000,882,22,22,1.386000,0.902570
5475.000000,882,30,30,1.920000,0.918306
7300.000000,882,31,31,1.884000,1.222101
9125.000000,882,32,32,2.148000,1.494846
10950.000000,882,18,18,1.074000,1.296103
12775.000000,882,24,24,1.008000,0.879479
14600.000000,882,29,29,1.208000,0.845082
16425.000000,882,32,32,1.312000,0.766702
18250.000000,882,24,24,2.658000,0.880105
20075.000000,882,26,26,2.252000,1.363898
21900.000000,882,33,33,2.774000,1.312390
23725.000000,882,33,33,3.010000,1.685105
25550.000000,882,31,31,3.628000,1.877409
27375.000000,882,30,30,3.938000,1.481400
29200.000000,882,23,22,3.586000,1.436221
31025.000000,882,23,22,4.570000,1.293230
32850.000000,882,34,33,5.320000,1.111788
34675.000000,882,29,28,5.536000,0.744185
36500.000000,882,28,27,5.850000,0.576337
0.000000,883,0,0,0.000000,0.000000
1825.000000,883,12,12,0.262000,0.519515
3650.000000,883,13,13,0.900000,0.550096
5475.000000,883,14,14,1.298000,0.552999
7300.000000,883,22,22,1.412000,0.668693
9125.000000,883,24,24,1.816000,0.965406
10950.000000,883,28,28,3.106000,0.824696
12775.000000,883,30,30,3.244000,0.808561
14600.000000,883,39,39,3.246000,1.124283
16425.000000,883,30,30,3.188000,0.730564
18250.000000,883,27,27,3.594000,1.397523
20075.000000,883,34,34,4.106000,0.774573
21900.000000,883,21,18,4.278000,0.573912
23725.000000,883,29,26,4.930000,0.893699
25550.000000,883,42,39,5.736000,1.268670
27375.000000,883,35,31,6.972000,1.290949
29200.000000,883,33,29,7.388000,1.467571
31025.000000,883,29,25,8.102000,1.414070
32850.000000,883,33,29,8.406000,0.960734
34675.000000,883,31,27,8.568000,0.866532
36500.000000,883,41,37,8.972000,1.103472
0.000000,884,0,0,0.000000,0.000000
1825.000000,884,26,26,0.484000,0.671301
3650.000000,884,15,15,0.544000,0.710686
5475.000000,884,19,19,1.032000,0.855828
7300.000000,884,30,30,1.526000,0.922511
9125.000000,884,22,22,1.550000,0.846719
10950.000000,884,20,20,2.084000,1.208248
12775.000000,884,22,22,1.510000,0.898618
14600.000000,884,29,29,2.440000,1.173522
16425.000000,884,29,29,2.850000,1.326280
18250.000000,884,25,25,2.676000,1.116026
20075.000000,884,29,28,2.422000,1.063098
21900.000000,884,23,22,2.492000,0.961137
23725.000000,884,28,27,2.840000,1.043349
25550.000000,884,27,26,2.578000,0.738245
27375.000000,884,30,29,3.362000,0.934185
29200.000000,884,34,33,3.990000,0.855197
31025.000000,884,31,30,4.366000,1.356364
32850.000000,884,42,41,4.780000,1.399828
34675.000000,884,41,40,4.760000,1.208852
36500.000000,884,43,42,5.514000,1.304303
0.000000,885,0,0,0.000000,0.000000
1825.000000,885,18,18,0.592000,0.752774
3650.000000,885,26,26,1.518000,0.768673
5475.000000,885,19,19,2.072000,0.616097
7300.000000,885,19,18,2.686000,0.782706
9125.000000,885,26,24,3.120000,1.328582
10950.000000,885,21,19,3.644000,0.799088
12775.000000,885,25,23,3.496000,0.963244
14600.000000,885,28,26,4.058000,1.238428
16425.000000,885,25,23,3.838000,1.064906
18250.000000,885,26,24,4.290000,1.221837
20075.000000,885,23,21,4.548000,1.576282
21900.000000,885,27,25,4.006000,1.368836
23725.000000,885,16,14,3.864000,0.950427
25550.000000,885,26,24,4.976000,1.146321
27375.000000,885,36,34,5.980000,1.742893
29200.000000,885,32,30,5.698000,1.430696
31025.000000,885,40,38,6.978000,1.485237
32850.000000,885,29,26,7.410000,1.091918
34675.000000,885,26,23,7.822000,0.592468
36500.000000,885,33,30,8.686000,0.715841
0.000000,886,0,0,0.000000,0.000000
1825.000000,886,18,18,0.306000,0.594197
3650.000000,886,27,27,1.734000,1.512554
5475.000000,886,19,19,2.840000,1.952954
7300.000000,886,24,24,2.230000,1.682487
9125.000000,886,26,26,2.526000,1.865552
10950.000000,886,30,30,4.102000,2.346617
12775.000000,886,38,38,5.784000,2.352107
14600.000000,886,46,46,4.946000,2.833928
16425.000000,886,37,37,6.340000,2.837694
18250.000000,886,42,42,7.126000,3.105707
20075.000000,886,42,42,9.036000,2.566687
21900.000000,886,44,44,10.858000,1.860311
23725.000000,886,40,40,11.894000,1.279859
25550.000000,886,46,46,11.762000,0.993645
27375.000000,886,30,21,12.374000,1.006056
29200.000000,886,40,31,12.332000,0.991838
31025.000000,886,44,35,13.508000,1.578264
32850.000000,886,46,37,13.902000,1.312952
34675.000000,886,46,37,14.504000,1.688694
36500.000000,886,54,45,14.718000,1.892522
0.000000,887,0,0,0.000000,0.000000
1825.000000,887,12,12,0.236000,0.465551
3650.000000,887,17,17,0.918000,0.787729
5475.000000,887,30,30,1.456000,1.123650
7300.000000,887,24,24,1.838000,1.172393
9125.000000,887,27,27,3.082000,1.055227
10950.000000,887,29,29,2.886000,0.830894
12775.000000,887,32,32,3.416000,1.199091
14600.000000,887,28,28,4.828000,0.963469
16425.000000,887,24,24,5.172000,0.819609
18250.000000,887,34,34,5.346000,0.850724
20075.000000,887,40,40,5.706000,1.085320
21900.000000,887,43,43,6.642000,1.220170
23725.000000,887,41,41,7.238000,1.253994
25550.000000,887,34,34,7.980000,1.281751
27375.000000,887,41,41,9.134000,0.670031
29200.000000,887,46,46,9.122000,0.743115
31025.000000,887,36,31,9.850000,1.092652
32850.000000,887,36,31,9.710000,0.944290
34675.000000,887,38,33,9.830000,0.895938
36500.000000,887,38,29,10.344000,0.956815
0.000000,888,0,0,0.000000,0.000000
1825.000000,888,19,19,0.524000,0.571031
3650.000000,888,20,20,0.786000,0.607406
5475.000000,888,25,25,1.906000,1.021396
7300.000000,888,22,22,1.712000,0.866347
9125.000000,888,33,33,2.816000,1.333304
10950.000000,888,31,31,2.730000,1.691989
12775.000000,888,35,35,3.322000,1.482806
14600.000000,888,24,24,3.018000,0.453969
16425.000000,888,33,33,4.002000,1.003998
18250.000000,888,27,27,4.078000,1.286556
20075.000000,888,25,25,3.906000,1.017465
21900.000000,888,24,24,3.844000,0.934565
23725.000000,888,31,31,4.062000,0.900988
25550.000000,888,30,30,4.934000,1.595850
27375.000000,888,36,36,4.698000,0.980162
29200.000000,888,30,30,4.608000,0.776880
31025.000000,888,37,37,5.130000,1.141800
32850.000000,888,34,33,5.912000,0.820733
34675.000000,888,32,31,6.858000,1.041155
36500.000000,888,29,23,7.358000,0.781702
0.000000,889,0,0,0.000000,0.000000
1825.000000,889,25,25,0.302000,0.599596
3650.000000,889,23,23,0.822000,0.920876
5475.000000,889,23,23,1.220000,1.253292
7300.000000,889,21,21,1.054000,1.207477
9125.000000,889,28,28,1.324000,1.057005
10950.000000,889,17,17,1.304000,0.917206
12775.000000,889,20,20,1.614000,0.716960
14600.000000,889,28,28,2.460000,0.854318
16425.000000,889,28,28,2.966000,0.730693
18250.000000,889,26,26,3.268000,0.805900
20075.000000,889,21,20,4.114000,0.952270
21900.000000,889,20,19,4.124000,1.011271
23725.000000,889,27,26,4.678000,1.223646
25550.000000,889,30,29,5.368000,1.188023
27375.000000,889,27,26,5.824000,0.884641
29200.000000,889,40,39,6.848000,1.194886
31025.000000,889,32,31,7.286000,0.842391
32850.000000,889,20,13,7.790000,1.011903
34675.000000,889,26,19,8.336000,1.146181
36500.000000,889,39,32,9.080000,1.348048
0.000000,890,0,0,0.000000,0.000000
1825.000000,890,24,24,0.710000,0.766208
3650.000000,890,26,26,0.902000,0.733124
5475.000000,890,24,24,0.948000,0.697330
7300.000000,890,30,30,1.326000,0.663781
9125.000000,890,20,20,1.666000,0.731789
10950.000000,890,22,22,1.736000,0.700918
12775.000000,890,30,30,2.356000,0.826214
14600.000000,890,31,31,2.680000,0.791741
16425.000000,890,25,25,2.984000,0.938886
18250.000000,890,36,36,3.714000,1.032636
20075.000000,890,29,29,4.694000,1.457605
21900.000000,890,36,35,5.698000,1.858414
23725.000000,890,40,39,7.678000,2.043200
25550.000000,890,35,29,9.740000,1.009176
27375.000000,890,36,30,10.218000,1.200566
29200.000000,890,28,22,10.728000,1.097463
31025.000000,890,41,35,11.262000,0.887091
32850.000000,890,46,40,12.078000,1.567428
34675.000000,890,36,30,12.894000,2.000692
36500.000000,890,49,43,12.516000,1.623273
0.000000,891,0,0,0.000000,0.000000
1825.000000,891,17,17,0.310000,0.564391
3650.000000,891,16,16,0.634000,0.783116
5475.000000,891,27,27,1.638000,1.452989
7300.000000,891,28,28,1.736000,1.202162
9125.000000,891,29,29,2.168000,0.998885
10950.000000,891,35,35,2.964000,1.589893
12775.000000,891,36,36,3.626000,2.081054
14600.000000,891,28,28,4.042000,2.146030
16425.000000,891,33,33,4.546000,1.127131
18250.000000,891,38,38,4.508000,1.143920
20075.000000,891,20,17,5.000000,1.677387
21900.000000,891,33,30,6.044000,1.936379
23725.000000,891,34,31,6.910000,2.083887
25550.000000,891,27,24,8.924000,1.257532
27375.000000,891,27,19,10.206000,0.834840
29200.000000,891,39,31,10.614000,1.005498
31025.000000,891,38,30,10.992000,0.923928
32850.000000,891,38,30,11.090000,0.967353
34675.000000,891,39,31,11.230000,1.106141
36500.000000,891,41,33,11.550000,0.815371
0.000000,892,0,0,0.000000,0.000000
1825.000000,892,14,14,0.236000,0.434375
3650.000000,892,15,15,0.920000,0.804297
5475.000000,892,19,19,1.172000,0.880890
7300.000000,892,19,19,1.280000,0.911736
9125.000000,892,30,30,1.622000,1.185718
10950.000000,892,20,20,1.316000,0.861178
12775.000000,892,30,30,1.746000,1.150709
14600.000000,892,36,36,3.536000,1.547091
16425.000000,892,26,26,2.450000,1.119825
18250.000000,892,35,35,3.066000,1.154257
20075.000000,892,35,35,3.140000,1.009176
21900.000000,892,31,31,3.126000,1.012014
23725.000000,892,38,38,3.462000,1.052031
25550.000000,892,24,24,3.220000,0.663687
27375.000000,892,27,27,3.948000,0.880253
29200.000000,892,37,37,4.326000,1.179197
31025.000000,892,39,39,5.670000,1.871926
32850.000000,892,43,43,7.012000,2.181140
34675.000000,892,36,36,8.046000,1.749859
36500.000000,892,31,31,8.398000,1.506032
0.000000,893,0,0,0.000000,0.000000
1825.000000,893,20,20,0.424000,0.583871
3650.000000,893,22,22,0.878000,0.751162
5475.000000,893,21,21,1.616000,1.134512
7300.000000,893,18,18,2.254000,0.991691
9125.000000,893,29,29,2.520000,0.902901
10950.000000,893,26,26,2.496000,1.054613
12775.000000,893,20,20,3.012000,1.376825
14600.000000,893,30,30,2.550000,1.433740
16425.000000,893,17,17,2.700000,1.668403
18250.000000,893,25,25,3.626000,1.885001
20075.000000,893,29,29,4.804000,2.647944
21900.000000,893,28,28,5.766000,2.818356
23725.000000,893,30,30,6.030000,2.068249
25550.000000,893,40,40,7.418000,2.362719
27375.000000,893,39,39,7.582000,1.861776
29200.000000,893,40,40,8.848000,1.609371
31025.000000,893,33,25,9.974000,1.201754
32850.000000,893,43,35,10.176000,1.457832
34675.000000,893,33,25,10.184000,1.093863
36500.000000,893,30,22,10.978000,1.361331
0.000000,894,0,0,0.000000,0.000000
1825.000000,894,15,15,0.314000,0.606746
3650.000000,894,18,18,0.346000,0.539320
5475.000000,894,20,20,0.756000,0.752061
7300.000000,894,24,24,1.536000,0.999350
9125.000000,894,21,21,1.710000,1.169888
10950.000000,894,24,24,2.526000,1.171353
12775.000000,894,25,25,3.370000,1.317791
14600.000000,894,32,32,3.914000,1.171900
16425.000000,894,29,26,4.542000,1.318983
18250.000000,894,34,31,5.636000,1.146356
20075.000000,894,29,26,5.412000,0.595790
21900.000000,894,29,26,5.832000,0.798154
23725.000000,894,27,24,6.020000,0.782832
25550.000000,894,29,26,6.972000,0.848915
27375.000000,894,31,28,7.072000,1.103291
29200.000000,894,39,36,7.852000,1.006042
31025.000000,894,28,23,8.184000,0.981872
32850.000000,894,30,25,7.980000,1.116285
34675.000000,894,36,31,8.936000,1.348904
36500.000000,894,41,36,9.496000,1.348191
0.000000,895,0,0,0.000000,0.000000
1825.000000,895,19,19,0.190000,0.454216
3650.000000,895,16,16,0.666000,0.931762
5475.000000,895,20,20,0.928000,1.232011
7300.000000,895,34,34,1.984000,1.720950
9125.000000,895,24,24,2.002000,1.390634
10950.000000,895,24,24,2.110000,1.069667
12775.000000,895,37,37,2.198000,1.847599
14600.000000,895,35,35,1.962000,1.005275
16425.000000,895,29,29,1.784000,0.768456
18250.000000,895,29,29,2.486000,1.162974
20075.000000,895,28,28,2.926000,1.162423
21900.000000,895,28,27,3.380000,1.537637
23725.000000,895,33,32,3.824000,1.545899
25550.000000,895,40,39,4.532000,1.725959
27375.000000,895,34,33,5.058000,2.193687
29200.000000,895,36,35,4.308000,2.567942
31025.000000,895,30,29,5.070000,1.771829
32850.000000,895,32,31,4.722000,2.772741
34675.000000,895,27,26,6.848000,3.414119
36500.000000,895,30,29,7.192000,4.554187
0.000000,896,0,0,0.000000,0.000000
1825.000000,896,13,13,0.114000,0.318130
3650.000000,896,17,17,0.176000,0.567157
5475.000000,896,22,22,0.400000,0.648723
7300.000000,896,19,19,0.816000,0.712150
9125.000000,896,16,16,1.572000,0.705558
10950.000000,896,29,29,2.342000,0.857033
12775.000000,896,23,23,2.240000,0.683619
14600.000000,896,33,33,2.544000,0.738346
16425.000000,896,37,37,3.100000,1.071586
18250.000000,896,26,26,3.060000,1.001202
20075.000000,896,25,23,3.940000,1.003201
21900.000000,896,32,30,4.836000,0.768300
23725.000000,896,29,27,4.854000,0.670510
25550.000000,896,37,35,5.466000,0.788726
27375.000000,896,34,32,6.192000,0.894839
29200.000000,896,39,37,6.436000,0.993921
31025.000000,896,37,35,6.460000,0.877462
32850.000000,896,31,29,7.452000,1.461495
34675.000000,896,36,34,7.002000,1.119152
36500.000000,896,39,37,7.332000,0.956874
0.000000,897,0,0,0.000000,0.000000
1825.000000,897,15,15,0.618000,0.648782
3650.000000,897,28,28,1.348000,1.147838
5475.000000,897,23,23,1.290000,1.203660
7300.000000,897,23,23,1.844000,1.243687
9125.000000,897,33,33,3.196000,1.633070
10950.000000,897,36,36,4.414000,2.011640
12775.000000,897,44,44,4.788000,1.450263
14600.000000,897,35,35,5.444000,1.405281
16425.000000,897,30,30,5.558000,0.881016
18250.000000,897,34,29,5.800000,0.636247
20075.000000,897,28,23,6.122000,0.740414
21900.000000,897,31,26,6.424000,0.658096
23725.000000,897,30,25,6.474000,0.873413
25550.000000,897,40,35,6.944000,1.145202
27375.000000,897,34,29,6.918000,1.094382
29200.000000,897,32,27,7.614000,1.442625
31025.000000,897,31,26,7.424000,0.798435
32850.000000,897,19,13,7.262000,0.440163
34675.000000,897,29,23,8.040000,0.592539
36500.000000,897,39,33,8.502000,0.598927
0.000000,898,0,0,0.000000,0.000000
1825.000000,898,20,20,0.382000,0.617120
3650.000000,898,24,24,0.540000,0.888808
5475.000000,898,24,24,0.430000,0.725364
7300.000000,898,18,18,0.526000,0.697350
9125.000000,898,28,28,1.152000,0.859286
10950.000000,898,29,29,1.586000,1.047281
12775.000000,898,14,14,1.262000,0.937611
14600.000000,898,33,33,2.652000,0.946937
16425.000000,898,26,26,2.780000,1.175740
18250.000000,898,23,23,2.434000,1.590819
20075.000000,898,21,21,3.770000,1.648799
21900.000000,898,30,30,3.548000,1.633718
23725.000000,898,31,31,4.972000,2.110005
25550.000000,898,30,30,4.992000,2.016946
27375.000000,898,22,22,5.250000,2.314782
29200.000000,898,25,25,3.906000,2.723233
31025.000000,898,28,28,4.194000,2.535591
32850.000000,898,26,26,4.728000,2.248584
34675.000000,898,23,23,4.500000,2.370071
36500.000000,898,28,28,5.358000,2.537462
0.000000,899,0,0,0.000000,0.000000
1825.000000,899,19,19,0.236000,0.469836
3650.000000,899,18,18,0.596000,0.537924
5475.000000,899,16,16,0.824000,0.796425
7300.000000,899,20,20,0.756000,0.828152
9125.000000,899,28,28,1.306000,0.875155
10950.000000,899,30,30,1.450000,0.984601
12775.000000,899,26,26,2.150000,1.167144
14600.000000,899,27,27,2.626000,1.452703
16425.000000,899,21,21,2.802000,1.031952
18250.000000,899,28,28,3.814000,1.155020
20075.000000,899,32,32,4.210000,1.019794
21900.000000,899,30,30,4.222000,1.616770
23725.000000,899,26,26,4.088000,1.278877
25550.000000,899,31,31,5.118000,1.701136
27375.000000,899,25,25,5.640000,2.098382
29200.000000,899,29,29,6.176000,2.428336
31025.000000,899,36,36,5.782000,2.542322
32850.000000,899,36,36,6.006000,2.525613
34675.000000,899,47,47,7.478000,2.790177
36500.000000,899,46,46,9.310000,3.647535
0.000000,900,0,0,0.000000,0.000000
1825.000000,900,11,11,0.206000,0.451633
3650.000000,900,25,25,1.164000,1.134760
5475.000000,900,30,30,1.988000,1.401351
7300.000000,900,25,25,2.050000,0.853790
9125.000000,900,26,26,2.086000,0.585910
10950.000000,900,29,29,2.556000,0.701319
12775.000000,900,31,31,2.880000,0.680092
14600.000000,900,25,25,2.940000,0.633405
16425.000000,900,19,19,2.962000,0.667418
18250.000000,900,28,28,3.248000,0.516750
20075.000000,900,26,26,3.484000,0.588589
21900.000000,900,30,30,3.518000,0.697603
