NREPEATS = 1000
N_POP = 2000
replication_rate = 0.023000
mutation_rate = 0.000001
TFinal = 36500.000000
t,rep,n_mutants,n_het_mutants,mean_mutn_indiv,std_mutn_indiv
32850.000000,878,134,134,6.286000,2.449736
34675.000000,878,118,118,6.028500,2.034885
36500.000000,878,126,126,5.718000,1.257086
0.000000,879,0,0,0.000000,0.000000
1825.000000,879,86,86,0.421500,0.616464
3650.000000,879,75,75,0.607500,0.704054
5475.000000,879,88,88,1.341000,0.937101
7300.000000,879,90,90,1.827000,1.054337
9125.000000,879,97,97,2.326000,1.008580
10950.000000,879,96,96,2.587500,1.182389
12775.000000,879,100,100,3.075500,1.252032
14600.000000,879,119,119,3.618500,1.150052
16425.000000,879,117,117,4.201500,1.296433
18250.000000,879,111,111,4.546000,1.499002
20075.000000,879,119,119,5.317000,1.524032
21900.000000,879,134,134,5.661500,1.533654
23725.000000,879,123,123,5.987500,1.292354
25550.000000,879,104,104,6.229000,1.433383
27375.000000,879,125,125,6.467500,1.509000
29200.000000,879,146,146,6.675500,1.632952
31025.000000,879,133,133,7.471500,1.663602
32850.000000,879,148,148,7.735500,2.038042
34675.000000,879,148,148,8.956000,2.201247
36500.000000,879,133,133,8.945000,2.534401
0.000000,880,0,0,0.000000,0.000000
1825.000000,880,68,68,0.339500,0.533275
3650.000000,880,82,82,0.771500,0.835246
5475.000000,880,91,91,1.494500,1.188561
7300.000000,880,107,107,1.707500,1.231545
9125.000000,880,88,88,1.711500,1.415722
10950.000000,880,109,109,2.577000,1.398230
12775.000000,880,111,111,3.641500,1.769334
14600.000000,880,120,120,3.526500,1.826189
16425.000000,880,129,129,4.056500,1.705216
18250.000000,880,124,124,4.556000,1.833179
20075.000000,880,121,121,4.541500,1.805521
21900.000000,880,103,103,5.139000,1.619256
23725.000000,880,99,99,5.405000,1.487307
25550.000000,880,104,104,5.611000,1.810336
27375.000000,880,104,104,6.022000,1.680455
29200.000000,880,117,117,6.286500,1.836329
31025.000000,880,118,118,6.938000,1.983210
32850.000000,880,116,116,8.084500,1.834405
34675.000000,880,109,109,8.940500,1.933346
36500.000000,880,113,113,9.300500,1.885465
0.000000,881,0,0,0.000000,0.000000
1825.000000,881,67,67,0.526000,0.721515
3650.000000,881,93,93,0.863000,0.886918
5475.000000,881,88,88,0.864000,0.959669
7300.000000,881,107,107,1.672000,1.276805
9125.000000,881,101,101,1.789000,1.341409
10950.000000,881,118,118,2.120500,1.493350
12775.000000,881,114,114,2.969500,1.657089
14600.000000,881,116,116,2.937000,1.760563
16425.000000,881,121,121,3.446000,1.501736
18250.000000,881,120,120,3.948000,1.517052
20075.000000,881,124,124,4.455000,1.354951
21900.000000,881,143,143,5.281000,1.506378
23725.000000,881,142,142,5.841500,1.691984
25550.000000,881,135,135,6.381500,1.952399
27375.000000,881,132,132,7.171000,2.184066
29200.000000,881,129,129,7.434000,2.009394
31025.000000,881,140,140,8.041500,2.055697
32850.000000,881,157,157,8.335500,2.056223
34675.000000,881,131,131,8.333000,2.095544
36500.000000,881,138,138,8.648000,2.332985
0.000000,882,0,0,0.000000,0.000000
1825.000000,882,67,67,0.378500,0.541650
3650.000000,882,96,96,0.759500,0.734799
5475.000000,882,106,106,1.097000,0.939166
7300.000000,882,105,105,1.758000,1.156332
9125.000000,882,93,93,1.630000,1.370781
10950.000000,882,130,130,2.283500,1.455743
12775.000000,882,124,124,3.332000,1.560126
14600.000000,882,116,116,3.818000,1.585286
16425.000000,882,121,121,3.520000,1.613661
18250.000000,882,105,105,3.928500,1.822923
20075.000000,882,111,111,4.555000,2.065940
21900.000000,882,120,120,4.532000,1.731033
23725.000000,882,128,128,5.688500,2.461401
25550.000000,882,142,142,6.802000,2.537324
27375.000000,882,140,140,7.362500,2.510427
29200.000000,882,128,128,7.115500,2.157658
31025.000000,882,129,129,7.537500,2.032402
32850.000000,882,120,120,7.339000,2.225883
34675.000000,882,143,143,7.963500,2.073480
36500.000000,882,140,140,7.605500,2.150391
0.000000,883,0,0,0.000000,0.000000
1825.000000,883,68,68,0.353500,0.580264
3650.000000,883,65,65,0.739000,0.825966
5475.000000,883,102,102,1.188000,0.972177
7300.000000,883,85,85,1.311500,1.113592
9125.000000,883,86,86,1.863500,1.191040
10950.000000,883,103,103,2.127000,1.508645
12775.000000,883,105,105,2.446500,1.980429
14600.000000,883,119,119,2.167000,1.389992
16425.000000,883,113,113,2.721000,1.445062
18250.000000,883,95,95,3.243000,1.361939
20075.000000,883,117,117,3.328000,1.210020
21900.000000,883,120,120,3.971500,1.489563
23725.000000,883,134,134,4.639500,1.110926
25550.000000,883,122,122,5.409500,1.171536
27375.000000,883,123,123,5.675000,1.178588
29200.000000,883,122,122,6.251000,1.371838
31025.000000,883,130,130,6.583500,1.511678
32850.000000,883,128,128,6.974500,1.507974
34675.000000,883,114,114,7.791000,1.648235
36500.000000,883,119,119,7.975000,1.566078
0.000000,884,0,0,0.000000,0.000000
1825.000000,884,93,93,0.459500,0.683076
3650.000000,884,90,90,0.884500,1.233662
5475.000000,884,84,84,0.903000,0.943947
7300.000000,884,88,88,1.099000,1.103543
9125.000000,884,95,95,1.538500,0.870573
10950.000000,884,94,94,1.674000,1.043201
12775.000000,884,122,122,1.904000,1.269484
14600.000000,884,116,116,2.422000,1.583088
16425.000000,884,140,140,2.963000,1.627869
18250.000000,884,127,127,3.020000,1.406268
20075.000000,884,121,121,3.272500,1.465031
21900.000000,884,131,131,3.871500,1.593505
23725.000000,884,115,115,4.389000,1.826293
25550.000000,884,133,133,4.623000,1.824153
27375.000000,884,134,134,4.997500,2.087025
29200.000000,884,133,133,5.145500,2.192654
31025.000000,884,127,127,4.934000,1.882662
32850.000000,884,112,112,4.439000,1.408286
34675.000000,884,141,141,4.974000,1.467106
36500.000000,884,133,133,5.531500,1.695124
0.000000,885,0,0,0.000000,0.000000
1825.000000,885,74,74,0.412500,0.619302
3650.000000,885,84,84,0.631500,0.736871
5475.000000,885,76,76,0.993500,0.919174
7300.000000,885,97,97,1.268000,1.310357
9125.000000,885,95,95,1.616500,1.479027
10950.000000,885,97,97,2.402500,1.393005
12775.000000,885,103,103,2.533500,1.549864
14600.000000,885,102,102,2.712000,1.719167
16425.000000,885,108,108,3.768500,1.780588
18250.000000,885,97,97,4.062000,1.411436
20075.000000,885,108,108,4.608000,1.368310
21900.000000,885,121,121,4.936500,1.593341
23725.000000,885,104,104,5.692000,1.456089
25550.000000,885,118,118,6.256000,1.782709
27375.000000,885,135,135,6.486000,1.547256
29200.000000,885,113,113,6.465000,1.455965
31025.000000,885,124,124,7.268000,1.253779
32850.000000,885,130,130,7.654000,1.228429
34675.000000,885,113,113,8.031500,1.395522
36500.000000,885,122,122,8.321500,1.820658
0.000000,886,0,0,0.000000,0.000000
1825.000000,886,71,71,0.424500,0.582640
3650.000000,886,86,86,0.750500,0.756000
5475.000000,886,89,89,1.408500,0.932235
7300.000000,886,94,94,1.668000,0.960853
9125.000000,886,97,97,2.171500,1.015679
10950.000000,886,66,66,2.072500,0.900361
12775.000000,886,86,86,2.374000,1.105321
14600.000000,886,93,93,2.671500,1.421477
16425.000000,886,116,116,3.280500,1.246434
18250.000000,886,93,93,3.584500,1.366672
20075.000000,886,124,124,4.032500,1.666383
21900.000000,886,132,132,3.931500,1.559495
23725.000000,886,112,112,4.141000,1.451266
25550.000000,886,130,130,4.431000,1.632351
27375.000000,886,136,136,5.478000,1.719009
29200.000000,886,125,125,5.683500,1.835759
31025.000000,886,144,144,6.126000,1.787938
32850.000000,886,145,145,6.680500,1.832785
34675.000000,886,145,145,6.512000,2.234581
36500.000000,886,128,128,6.807000,2.608285
0.000000,887,0,0,0.000000,0.000000
1825.000000,887,57,57,0.357500,0.617968
3650.000000,887,84,84,0.691500,0.836467
5475.000000,887,91,91,0.848500,1.015905
7300.000000,887,97,97,1.385000,1.109230
9125.000000,887,94,94,2.214500,1.719875
10950.000000,887,91,91,2.682000,1.912774
12775.000000,887,92,92,2.845000,1.710684
14600.000000,887,106,106,3.761500,1.403069
16425.000000,887,110,110,4.577500,1.608505
18250.000000,887,109,109,4.870000,1.776423
20075.000000,887,109,109,5.042000,1.776179
21900.000000,887,113,113,5.020500,1.999770
23725.000000,887,131,131,5.851500,2.280581
25550.000000,887,120,120,5.937000,2.532240
27375.000000,887,131,131,7.438500,2.349463
29200.000000,887,120,120,7.361000,2.754537
31025.000000,887,114,114,6.906500,3.315909
32850.000000,887,114,114,6.187000,3.228040
34675.000000,887,119,119,6.241000,2.881331
36500.000000,887,109,109,6.608500,2.898349
0.000000,888,0,0,0.000000,0.000000
1825.000000,888,67,67,0.391000,0.655236
3650.000000,888,89,89,0.843000,1.022191
5475.000000,888,94,94,1.561000,1.268102
7300.000000,888,92,92,1.932000,1.381061
9125.000000,888,100,100,2.150000,1.415804
10950.000000,888,100,100,2.575000,2.011317
12775.000000,888,101,101,2.555500,2.117348
14600.000000,888,115,115,3.029000,2.066711
16425.000000,888,136,136,4.328000,2.272663
18250.000000,888,124,124,3.929500,1.969637
20075.000000,888,112,112,3.942500,1.718625
21900.000000,888,104,104,4.668000,1.909869
23725.000000,888,131,131,5.344500,2.059354
25550.000000,888,132,132,6.597500,2.382715
27375.000000,888,116,116,8.316500,1.842016
29200.000000,888,135,135,8.384000,2.214271
31025.000000,888,119,119,8.908000,1.727434
32850.000000,888,123,123,9.847000,1.492215
34675.000000,888,139,139,10.453500,1.676975
36500.000000,888,127,127,11.019000,1.766692
0.000000,889,0,0,0.000000,0.000000
1825.000000,889,62,62,0.293000,0.567725
3650.000000,889,70,70,0.977000,0.861883
5475.000000,889,99,99,1.848500,1.374224
7300.000000,889,98,98,2.468000,1.606632
9125.000000,889,104,104,3.123500,1.704318
10950.000000,889,118,118,3.336500,1.716025
12775.000000,889,110,110,3.597000,1.760438
14600.000000,889,100,100,4.026500,1.567490
16425.000000,889,101,101,4.705500,1.502963
18250.000000,889,123,123,5.496500,1.369279
20075.000000,889,124,124,6.000000,1.143964
21900.000000,889,122,122,6.447500,1.110793
23725.000000,889,109,109,6.590500,1.160812
25550.000000,889,122,122,7.285500,1.100725
27375.000000,889,133,133,7.619000,1.168127
29200.000000,889,139,139,8.089500,1.338426
31025.000000,889,149,149,8.846500,1.852202
32850.000000,889,144,144,9.051500,1.906742
34675.000000,889,138,138,9.446000,2.109101
36500.000000,889,138,138,10.880000,2.363132
0.000000,890,0,0,0.000000,0.000000
1825.000000,890,79,79,0.354500,0.575322
3650.000000,890,89,89,0.954000,0.999692
5475.000000,890,93,93,1.341500,1.081417
7300.000000,890,81,81,1.195000,1.002236
9125.000000,890,90,90,1.308000,0.981131
10950.000000,890,76,76,1.314000,1.173069
12775.000000,890,96,96,1.610500,1.278126
14600.000000,890,109,109,1.785500,1.190882
16425.000000,890,105,105,1.766000,1.247807
18250.000000,890,88,88,1.675000,1.048296
20075.000000,890,104,104,1.768000,1.107154
21900.000000,890,104,104,2.347500,1.412707
23725.000000,890,105,105,2.321500,1.376258
25550.000000,890,93,93,2.551500,1.290419
27375.000000,890,104,104,3.383000,1.688412
29200.000000,890,110,110,3.072500,1.441278
31025.000000,890,105,105,3.518500,1.316634
32850.000000,890,113,113,3.753500,1.830140
34675.000000,890,106,106,4.850000,2.334143
36500.000000,890,133,133,4.889000,2.271400
0.000000,891,0,0,0.000000,0.000000
1825.000000,891,79,79,0.411000,0.596034
3650.000000,891,74,74,0.821000,0.856928
5475.000000,891,86,86,1.053000,1.095806
7300.000000,891,104,104,1.630500,1.118747
9125.000000,891,103,103,2.010000,0.949922
10950.000000,891,84,84,2.156500,0.783782
12775.000000,891,81,81,2.347000,0.915429
14600.000000,891,99,99,2.381000,1.233531
16425.000000,891,108,108,3.017000,1.480137
18250.000000,891,119,119,3.154500,1.621402
20075.000000,891,108,108,3.710500,1.766989
21900.000000,891,112,112,5.127000,2.244636
23725.000000,891,90,90,5.714500,2.059153
25550.000000,891,111,111,7.137000,1.842533
27375.000000,891,117,117,6.623000,2.269019
29200.000000,891,118,118,7.082000,2.531300
31025.000000,891,118,118,7.584000,2.770881
32850.000000,891,127,127,8.001500,2.819658
34675.000000,891,135,135,8.119500,2.900246
36500.000000,891,113,113,8.061500,2.863532
0.000000,892,0,0,0.000000,0.000000
1825.000000,892,75,75,0.472500,0.651503
3650.000000,892,98,98,0.804000,0.876338
5475.000000,892,101,101,0.908500,1.124171
7300.000000,892,91,91,0.985500,1.078829
9125.000000,892,100,100,1.307000,1.206018
10950.000000,892,96,96,1.884000,1.384017
12775.000000,892,95,95,2.115000,1.311730
14600.000000,892,104,104,2.755000,1.332990
16425.000000,892,111,111,3.591000,1.565549
18250.000000,892,114,114,4.304000,1.799501
20075.000000,892,112,112,4.217500,1.531132
21900.000000,892,114,114,4.216500,1.528004
23725.000000,892,104,104,4.606000,2.017126
25550.000000,892,119,119,5.332000,2.645803
27375.000000,892,140,140,6.924000,3.387176
29200.000000,892,143,143,6.525000,3.884961
31025.000000,892,114,114,7.089000,3.716583
32850.000000,892,136,136,8.699500,3.749430
34675.000000,892,144,144,9.413500,4.241640
36500.000000,892,130,130,10.008500,3.817685
0.000000,893,0,0,0.000000,0.000000
1825.000000,893,60,60,0.418000,0.607009
3650.000000,893,78,78,0.757500,0.702097
5475.000000,893,80,80,1.172500,0.991582
7300.000000,893,95,95,1.260000,1.043046
9125.000000,893,93,93,1.828000,1.159780
10950.000000,893,101,101,2.459500,1.260220
12775.000000,893,105,105,2.902000,1.199214
14600.000000,893,95,95,3.229500,1.451166
16425.000000,893,85,85,3.321500,1.623717
18250.000000,893,104,104,4.075500,1.862669
20075.000000,893,104,104,4.990000,2.120176
21900.000000,893,121,121,5.225000,1.991572
23725.000000,893,129,129,5.935500,2.289096
25550.000000,893,103,103,5.933000,1.800314
27375.000000,893,135,135,6.383000,2.272200
29200.000000,893,135,135,6.250000,2.333071
31025.000000,893,124,124,6.498500,2.732166
32850.000000,893,130,130,5.930500,2.447379
34675.000000,893,112,112,6.279500,2.950887
36500.000000,893,125,125,7.162500,2.408525
0.000000,894,0,0,0.000000,0.000000
1825.000000,894,89,89,0.540000,0.718789
3650.000000,894,94,94,0.731500,0.826286
5475.000000,894,90,90,1.016000,0.922046
7300.000000,894,92,92,1.540000,1.064879
9125.000000,894,98,98,2.281500,1.369743
10950.000000,894,100,100,2.767000,1.583024
12775.000000,894,113,113,3.270000,1.565671
14600.000000,894,109,109,3.227000,1.702328
16425.000000,894,109,109,3.745000,1.837570
18250.000000,894,113,113,4.295500,2.036235
20075.000000,894,112,112,4.825000,2.363296
21900.000000,894,117,117,6.116000,2.068256
23725.000000,894,107,107,6.189000,2.023691
25550.000000,894,120,120,6.676000,1.981410
27375.000000,894,133,133,6.701000,2.157064
29200.000000,894,115,115,6.648500,2.052329
31025.000000,894,130,130,7.806500,1.862469
32850.000000,894,130,130,8.623000,2.123235
34675.000000,894,136,136,9.002000,2.135012
36500.000000,894,131,131,10.307000,2.331409
0.000000,895,0,0,0.000000,0.000000
1825.000000,895,92,92,0.506500,0.696563
3650.000000,895,87,87,0.690000,0.787534
5475.000000,895,66,66,1.014000,0.819841
7300.000000,895,98,98,1.476000,1.099103
9125.000000,895,105,105,2.150000,1.140680
10950.000000,895,99,99,2.116500,1.098877
12775.000000,895,118,118,2.509000,1.110647
14600.000000,895,129,129,2.979000,1.200116
16425.000000,895,107,107,3.108000,1.312325
18250.000000,895,109,109,3.224000,1.400644
20075.000000,895,129,129,3.572500,1.524108
21900.000000,895,113,113,4.193500,1.542481
23725.000000,895,124,124,4.506500,1.587204
25550.000000,895,119,119,4.415000,1.544334
27375.000000,895,131,131,4.916500,1.493199
29200.000000,895,132,132,5.301000,1.869531
31025.000000,895,136,136,6.219000,2.122803
32850.000000,895,128,128,6.936000,2.420503
34675.000000,895,129,129,7.737500,2.503543
36500.000000,895,129,129,8.056500,2.359680
0.000000,896,0,0,0.000000,0.000000
1825.000000,896,56,56,0.316000,0.688027
3650.000000,896,81,81,0.790500,0.877493
5475.000000,896,87,87,1.115500,1.072723
7300.000000,896,94,94,1.851000,1.165538
9125.000000,896,99,99,2.808000,1.327787
10950.000000,896,120,120,3.425500,1.367620
12775.000000,896,116,116,3.854500,1.466085
14600.000000,896,132,132,4.124000,1.524069
16425.000000,896,124,124,4.478000,1.350344
18250.000000,896,121,121,5.090000,1.687698
20075.000000,896,135,135,5.504000,1.932576
21900.000000,896,128,128,5.865000,1.738472
23725.000000,896,102,102,6.971500,1.673346
25550.000000,896,136,136,6.771500,1.830290
27375.000000,896,140,140,7.156000,1.675431
29200.000000,896,139,139,7.280500,1.946205
31025.000000,896,130,130,7.609500,1.587536
32850.000000,896,132,132,8.009500,1.669072
34675.000000,896,141,141,8.418000,1.426637
36500.000000,896,145,145,8.685500,1.542978
0.000000,897,0,0,0.000000,0.000000
1825.000000,897,66,66,0.458000,0.662915
3650.000000,897,85,85,0.914000,0.934366
5475.000000,897,72,72,1.291500,1.068222
7300.000000,897,99,99,2.111500,1.299582
9125.000000,897,76,76,2.066500,1.290314
10950.000000,897,106,106,2.224000,1.412736
12775.000000,897,122,122,3.014000,1.648078
14600.000000,897,111,111,3.170500,1.773133
16425.000000,897,97,97,3.181000,1.712806
18250.000000,897,114,114,4.271000,1.479072
20075.000000,897,129,129,4.293500,2.159326
21900.000000,897,137,137,4.803000,2.537994
23725.000000,897,133,133,4.959000,2.440553
25550.000000,897,140,140,5.233000,2.840378
27375.000000,897,141,141,5.334500,2.657092
29200.000000,897,138,138,6.249500,2.763887
31025.000000,897,156,156,6.923000,2.698465
32850.000000,897,144,144,7.593500,2.917278
34675.000000,897,156,156,8.011000,2.519534
36500.000000,897,157,157,7.989000,2.811197
0.000000,898,0,0,0.000000,0.000000
1825.000000,898,63,63,0.263500,0.547008
3650.000000,898,72,72,0.634500,0.817462
5475.000000,898,81,81,0.740000,0.809152
7300.000000,898,95,95,1.423000,1.312986
9125.000000,898,101,101,1.588500,1.531124
10950.000000,898,120,120,1.901500,1.403846
12775.000000,898,112,112,2.332000,1.294455
14600.000000,898,103,103,2.781000,1.353497
16425.000000,898,120,120,3.641000,1.682122
18250.000000,898,125,125,3.544500,1.469728
20075.000000,898,108,108,3.163500,1.861854
21900.000000,898,127,127,3.422000,2.133821
23725.000000,898,120,120,4.127000,2.228981
25550.000000,898,115,115,4.677000,2.696907
27375.000000,898,114,114,5.038500,2.268169
29200.000000,898,124,124,5.068500,2.099050
31025.000000,898,125,125,5.587500,2.785718
32850.000000,898,101,101,5.377500,2.306004
34675.000000,898,113,113,6.143500,2.354927
36500.000000,898,124,124,6.407500,2.386062
0.000000,899,0,0,0.000000,0.000000
1825.000000,899,70,70,0.522000,0.701257
3650.000000,899,82,82,0.681500,0.854648
5475.000000,899,86,86,1.195000,1.118750
7300.000000,899,81,81,1.643000,1.097339
9125.000000,899,108,108,2.315500,1.389937
10950.000000,899,108,108,2.571000,1.567223
12775.000000,899,104,104,2.867000,1.544508
14600.000000,899,117,117,3.234500,1.359939
16425.000000,899,102,102,3.560000,1.493826
18250.000000,899,107,107,4.030500,1.691449
20075.000000,899,97,97,3.347500,1.645630
21900.000000,899,96,96,3.599000,1.411451
23725.000000,899,103,103,3.209000,1.149339
25550.000000,899,114,114,3.999500,1.422853
27375.000000,899,127,127,4.900000,1.825833
29200.000000,899,133,133,5.728000,1.890186
31025.000000,899,138,138,6.493000,1.769326
32850.000000,899,137,137,7.446500,2.194207
