NREPEATS = 1000
N_POP = 100
replication_rate = 0.023000
mutation_rate = 0.000001
TFinal = 36500.000000
t,rep,n_mutants,n_het_mutants,mean_mutn_indiv,std_mutn_indiv
14600.000000,936,8,7,2.150000,1.328590
16425.000000,936,7,6,2.440000,0.537860
18250.000000,936,6,5,2.380000,0.508116
20075.000000,936,9,8,3.780000,0.612661
21900.000000,936,11,10,4.130000,0.812217
23725.000000,936,6,2,4.780000,0.483673
25550.000000,936,7,2,5.530000,0.822106
27375.000000,936,7,2,5.100000,0.333333
29200.000000,936,5,0,5.000000,0.000000
31025.000000,936,11,6,5.120000,0.326599
32850.000000,936,9,4,5.160000,0.368453
34675.000000,936,10,5,5.290000,0.456048
36500.000000,936,10,5,5.640000,0.611671
0.000000,937,0,0,0.000000,0.000000
1825.000000,937,5,5,1.110000,0.447101
3650.000000,937,3,2,1.040000,0.196946
5475.000000,937,4,3,1.310000,0.525991
7300.000000,937,8,7,1.830000,0.493493
9125.000000,937,7,6,2.270000,1.246044
10950.000000,937,8,4,5.150000,0.592461
12775.000000,937,11,6,5.830000,0.853454
14600.000000,937,14,9,6.760000,0.637546
16425.000000,937,12,7,7.050000,0.219043
18250.000000,937,15,8,7.930000,0.987344
20075.000000,937,13,6,8.530000,1.321577
21900.000000,937,11,1,10.020000,0.140705
23725.000000,937,13,3,10.280000,0.494004
25550.000000,937,17,7,11.720000,0.667878
27375.000000,937,24,14,12.850000,0.701729
29200.000000,937,20,10,13.160000,0.394917
31025.000000,937,16,3,13.360000,0.482418
32850.000000,937,19,6,13.340000,0.639128
34675.000000,937,15,2,13.080000,0.272660
36500.000000,937,19,6,13.390000,0.633971
0.000000,938,0,0,0.000000,0.000000
1825.000000,938,4,4,0.670000,0.697108
3650.000000,938,7,7,0.650000,0.743660
5475.000000,938,9,9,1.800000,0.724743
7300.000000,938,2,1,1.020000,0.140705
9125.000000,938,5,4,1.460000,0.657820
10950.000000,938,7,6,1.850000,0.936089
12775.000000,938,3,2,1.540000,0.593228
14600.000000,938,5,4,2.080000,0.272660
16425.000000,938,7,6,2.400000,0.531816
18250.000000,938,8,5,3.350000,0.479372
20075.000000,938,4,1,3.030000,0.171447
21900.000000,938,11,8,4.080000,1.236482
23725.000000,938,10,7,4.700000,1.000000
25550.000000,938,8,5,5.460000,0.881000
27375.000000,938,11,8,5.990000,0.643460
29200.000000,938,9,3,6.080000,0.272660
31025.000000,938,10,4,6.390000,0.764027
32850.000000,938,9,3,6.360000,0.482418
34675.000000,938,9,3,6.120000,0.383498
36500.000000,938,10,4,6.640000,0.482418
0.000000,939,0,0,0.000000,0.000000
1825.000000,939,4,4,0.100000,0.362372
3650.000000,939,5,4,1.380000,0.487832
5475.000000,939,2,0,2.000000,0.000000
7300.000000,939,11,9,2.730000,0.763498
9125.000000,939,8,6,2.330000,0.472582
10950.000000,939,4,2,2.560000,0.498888
12775.000000,939,6,4,3.210000,0.409360
14600.000000,939,10,7,3.750000,0.457817
16425.000000,939,8,5,4.260000,0.629574
18250.000000,939,8,5,4.420000,0.535224
20075.000000,939,11,8,5.480000,0.731402
21900.000000,939,8,5,5.650000,0.783349
23725.000000,939,13,10,5.840000,0.825356
25550.000000,939,8,5,4.260000,0.660884
27375.000000,939,11,7,4.730000,0.694204
29200.000000,939,7,3,4.400000,0.492366
31025.000000,939,8,4,4.190000,0.525991
32850.000000,939,8,4,5.210000,1.241496
34675.000000,939,8,4,6.040000,0.400000
36500.000000,939,16,10,7.500000,1.778093
0.000000,940,0,0,0.000000,0.000000
1825.000000,940,7,7,0.380000,0.749141
3650.000000,940,2,2,0.670000,0.652191
5475.000000,940,3,2,1.070000,0.256432
7300.000000,940,4,3,1.040000,0.196946
9125.000000,940,5,4,1.970000,0.437047
10950.000000,940,6,5,2.030000,0.459578
12775.000000,940,3,1,2.080000,0.272660
14600.000000,940,8,6,2.350000,0.500000
16425.000000,940,8,6,2.990000,0.460457
18250.000000,940,5,3,3.020000,0.140705
20075.000000,940,7,4,3.570000,0.670519
21900.000000,940,5,2,3.980000,1.004837
23725.000000,940,9,4,5.200000,0.471405
25550.000000,940,7,2,5.020000,0.140705
27375.000000,940,9,4,5.370000,0.485237
29200.000000,940,8,3,5.370000,0.485237
31025.000000,940,10,5,5.940000,0.885575
32850.000000,940,9,4,6.070000,0.256432
34675.000000,940,10,4,6.410000,0.514340
36500.000000,940,10,4,6.340000,0.516789
0.000000,941,0,0,0.000000,0.000000
1825.000000,941,4,4,0.480000,0.673900
3650.000000,941,5,5,1.600000,0.568535
5475.000000,941,5,5,1.710000,0.844411
7300.000000,941,4,4,1.270000,0.468287
9125.000000,941,4,3,1.280000,0.494004
10950.000000,941,5,4,1.240000,0.429235
12775.000000,941,7,6,2.010000,0.745288
14600.000000,941,7,6,2.310000,0.464823
16425.000000,941,6,5,2.530000,0.626921
18250.000000,941,6,3,3.920000,0.307482
20075.000000,941,6,3,3.790000,0.555869
21900.000000,941,7,2,5.130000,0.337998
23725.000000,941,9,4,5.630000,0.676518
25550.000000,941,11,6,6.320000,0.802521
27375.000000,941,12,7,7.070000,0.966667
29200.000000,941,16,11,7.870000,1.467871
31025.000000,941,13,8,7.900000,0.810287
32850.000000,941,14,9,8.030000,0.264193
34675.000000,941,11,3,8.230000,0.422953
36500.000000,941,13,5,8.810000,0.506423
0.000000,942,0,0,0.000000,0.000000
1825.000000,942,3,3,0.820000,0.957480
3650.000000,942,6,6,1.930000,0.670519
5475.000000,942,7,7,2.130000,0.525222
7300.000000,942,6,6,2.770000,0.422953
9125.000000,942,11,11,3.280000,0.587410
10950.000000,942,4,1,3.010000,0.100000
12775.000000,942,5,2,3.030000,0.171447
14600.000000,942,12,9,3.920000,0.761179
16425.000000,942,8,5,4.170000,0.532860
18250.000000,942,10,6,4.400000,0.619547
20075.000000,942,8,4,4.920000,0.706106
21900.000000,942,10,5,5.850000,0.925235
23725.000000,942,7,2,5.450000,0.500000
25550.000000,942,7,2,5.130000,0.337998
27375.000000,942,7,2,5.090000,0.287623
29200.000000,942,9,4,5.410000,0.514340
31025.000000,942,8,3,6.050000,0.519810
32850.000000,942,11,5,7.000000,0.449467
34675.000000,942,12,6,7.630000,0.812217
36500.000000,942,9,3,7.380000,0.487832
0.000000,943,0,0,0.000000,0.000000
1825.000000,943,4,4,0.350000,0.557320
3650.000000,943,4,4,1.040000,1.004233
5475.000000,943,7,7,1.580000,1.272713
7300.000000,943,7,7,1.090000,1.484567
9125.000000,943,8,8,0.680000,1.246247
10950.000000,943,6,6,1.040000,0.345826
12775.000000,943,9,8,2.560000,1.409348
14600.000000,943,4,3,2.110000,1.153782
16425.000000,943,4,3,1.890000,0.345096
18250.000000,943,5,3,2.590000,0.933063
20075.000000,943,6,4,2.720000,1.083205
21900.000000,943,7,5,2.240000,0.429235
23725.000000,943,8,6,2.290000,0.518253
25550.000000,943,5,3,2.420000,0.496045
27375.000000,943,2,0,2.000000,0.000000
29200.000000,943,7,5,2.460000,0.857763
31025.000000,943,9,7,3.940000,1.835783
32850.000000,943,9,7,3.860000,1.582863
34675.000000,943,9,7,5.210000,1.565377
36500.000000,943,13,11,5.770000,2.677459
0.000000,944,0,0,0.000000,0.000000
1825.000000,944,9,9,0.540000,0.558135
3650.000000,944,4,4,0.580000,0.741007
5475.000000,944,2,2,0.570000,0.497570
7300.000000,944,5,5,0.740000,0.860115
9125.000000,944,6,6,0.330000,0.943398
10950.000000,944,1,1,0.080000,0.272660
12775.000000,944,5,5,0.380000,0.707535
14600.000000,944,6,6,1.700000,1.210226
16425.000000,944,7,4,3.400000,0.710669
18250.000000,944,8,5,4.060000,0.238683
20075.000000,944,7,4,4.410000,0.494311
21900.000000,944,7,4,4.190000,0.394277
23725.000000,944,14,11,5.010000,0.658971
25550.000000,944,10,6,4.600000,0.666667
27375.000000,944,9,5,5.140000,1.428569
29200.000000,944,8,4,4.360000,0.482418
31025.000000,944,8,4,5.230000,0.509605
32850.000000,944,11,5,6.250000,0.519810
34675.000000,944,6,0,6.000000,0.000000
36500.000000,944,8,2,6.130000,0.337998
0.000000,945,0,0,0.000000,0.000000
1825.000000,945,2,2,0.410000,0.494311
3650.000000,945,6,6,2.050000,0.757121
5475.000000,945,4,2,2.070000,0.293189
7300.000000,945,4,2,2.640000,0.689312
9125.000000,945,5,2,4.000000,0.000000
10950.000000,945,7,3,4.190000,0.394277
12775.000000,945,5,1,4.020000,0.140705
14600.000000,945,7,3,4.280000,0.451261
16425.000000,945,10,6,5.230000,1.153431
18250.000000,945,7,3,4.640000,0.577700
20075.000000,945,8,4,4.740000,0.596623
21900.000000,945,11,7,5.500000,0.594588
23725.000000,945,9,5,6.020000,0.140705
25550.000000,945,11,5,6.390000,0.633971
27375.000000,945,15,9,7.100000,0.797724
29200.000000,945,12,6,8.220000,0.612661
31025.000000,945,12,4,8.740000,0.484507
32850.000000,945,11,2,9.450000,0.500000
34675.000000,945,13,4,10.670000,0.888251
36500.000000,945,17,8,10.290000,1.472269
0.000000,946,0,0,0.000000,0.000000
1825.000000,946,3,3,0.110000,0.314466
3650.000000,946,3,3,0.210000,0.456048
5475.000000,946,3,3,0.250000,0.435194
7300.000000,946,4,4,0.940000,0.528386
9125.000000,946,4,4,1.380000,0.487832
10950.000000,946,3,2,1.190000,0.544857
12775.000000,946,5,4,1.660000,0.654742
14600.000000,946,9,8,2.500000,0.594588
16425.000000,946,10,9,3.810000,1.709717
18250.000000,946,9,8,4.660000,2.085157
20075.000000,946,12,11,5.260000,1.967514
21900.000000,946,9,3,6.980000,0.401512
23725.000000,946,12,5,7.120000,0.326599
25550.000000,946,8,1,7.060000,0.238683
27375.000000,946,8,1,7.620000,0.487832
29200.000000,946,12,5,8.240000,0.740188
31025.000000,946,12,4,8.370000,0.485237
32850.000000,946,14,6,8.190000,0.394277
34675.000000,946,9,1,8.420000,0.496045
36500.000000,946,9,1,8.030000,0.171447
0.000000,947,0,0,0.000000,0.000000
1825.000000,947,5,5,0.510000,0.559491
3650.000000,947,7,7,0.500000,0.577350
5475.000000,947,5,5,1.120000,0.655667
7300.000000,947,9,9,2.050000,0.857233
9125.000000,947,11,11,2.330000,0.513554
10950.000000,947,10,8,3.210000,0.409360
12775.000000,947,5,3,3.040000,0.196946
14600.000000,947,6,3,3.290000,0.456048
16425.000000,947,7,4,3.610000,0.529818
18250.000000,947,8,4,4.110000,0.314466
20075.000000,947,7,3,4.330000,0.513554
21900.000000,947,9,5,4.330000,0.472582
23725.000000,947,4,0,4.000000,0.000000
25550.000000,947,6,2,4.020000,0.140705
27375.000000,947,8,4,4.380000,0.508116
29200.000000,947,13,9,5.810000,0.734366
31025.000000,947,15,11,6.490000,1.431923
32850.000000,947,7,2,5.360000,0.502921
34675.000000,947,11,6,5.710000,0.555869
36500.000000,947,10,5,6.050000,0.687184
0.000000,948,0,0,0.000000,0.000000
1825.000000,948,7,7,0.450000,0.625631
3650.000000,948,2,2,0.120000,0.326599
5475.000000,948,7,7,0.400000,0.586033
7300.000000,948,5,5,0.460000,0.783929
9125.000000,948,5,5,0.850000,0.978300
10950.000000,948,5,5,1.910000,0.451596
12775.000000,948,8,8,2.520000,0.989643
14600.000000,948,10,8,2.970000,0.834302
16425.000000,948,4,2,2.640000,0.937652
18250.000000,948,5,3,2.300000,0.460566
20075.000000,948,8,6,2.830000,0.985296
21900.000000,948,5,3,2.180000,0.386123
23725.000000,948,6,4,2.640000,0.659354
25550.000000,948,6,4,2.820000,0.701801
27375.000000,948,4,1,3.570000,0.497570
29200.000000,948,5,2,3.080000,0.272660
31025.000000,948,5,2,3.060000,0.238683
32850.000000,948,9,6,3.460000,0.673000
34675.000000,948,15,12,4.770000,0.664466
36500.000000,948,9,4,5.420000,0.516006
0.000000,949,0,0,0.000000,0.000000
1825.000000,949,4,4,0.060000,0.238683
3650.000000,949,2,2,0.020000,0.140705
5475.000000,949,8,8,0.900000,0.937437
7300.000000,949,5,5,0.700000,0.674200
9125.000000,949,6,6,1.350000,0.868936
10950.000000,949,8,8,1.020000,1.063442
12775.000000,949,5,5,0.550000,0.672324
14600.000000,949,1,1,0.040000,0.196946
16425.000000,949,3,3,0.060000,0.238683
18250.000000,949,5,5,0.110000,0.314466
20075.000000,949,4,4,0.110000,0.314466
21900.000000,949,5,5,0.150000,0.358870
23725.000000,949,3,3,0.240000,0.637546
25550.000000,949,5,5,1.030000,0.481055
27375.000000,949,3,3,1.010000,0.100000
29200.000000,949,5,4,1.240000,0.429235
31025.000000,949,8,7,1.510000,0.559491
32850.000000,949,9,8,2.670000,1.110601
34675.000000,949,10,9,3.160000,1.089157
36500.000000,949,7,6,3.530000,0.758188
0.000000,950,0,0,0.000000,0.000000
1825.000000,950,3,3,0.080000,0.272660
3650.000000,950,3,3,0.220000,0.462317
5475.000000,950,8,8,0.580000,0.669388
7300.000000,950,8,8,1.430000,0.700000
9125.000000,950,6,6,1.860000,0.492776
10950.000000,950,6,4,2.740000,0.894653
12775.000000,950,5,3,2.400000,0.586033
14600.000000,950,6,4,3.940000,0.776160
16425.000000,950,6,2,4.500000,0.502519
18250.000000,950,8,4,4.640000,0.502921
20075.000000,950,8,4,4.870000,0.525222
21900.000000,950,6,1,5.010000,0.100000
23725.000000,950,7,2,5.050000,0.219043
25550.000000,950,9,4,5.080000,0.272660
27375.000000,950,6,1,5.290000,0.456048
29200.000000,950,11,6,5.490000,0.502418
31025.000000,950,9,4,6.050000,0.219043
32850.000000,950,13,8,6.550000,0.672324
34675.000000,950,13,8,6.730000,1.246044
36500.000000,950,15,10,7.300000,0.834847
0.000000,951,0,0,0.000000,0.000000
1825.000000,951,2,2,1.020000,1.004837
3650.000000,951,3,3,0.120000,0.455716
5475.000000,951,8,8,0.640000,0.810537
7300.000000,951,7,6,2.400000,1.063632
9125.000000,951,7,6,1.720000,1.005842
10950.000000,951,9,8,3.430000,1.165627
12775.000000,951,6,5,2.500000,1.487320
14600.000000,951,8,4,4.190000,0.525991
16425.000000,951,7,3,4.250000,0.500000
18250.000000,951,8,4,4.310000,0.464823
20075.000000,951,8,4,5.210000,0.700577
21900.000000,951,10,5,5.320000,0.633732
23725.000000,951,10,5,5.590000,1.025877
25550.000000,951,6,1,5.030000,0.171447
27375.000000,951,8,3,5.060000,0.238683
29200.000000,951,9,4,5.910000,0.451596
31025.000000,951,7,1,6.010000,0.100000
32850.000000,951,9,3,6.040000,0.196946
34675.000000,951,11,5,6.840000,0.598314
36500.000000,951,15,8,8.280000,0.587410
0.000000,952,0,0,0.000000,0.000000
1825.000000,952,1,1,0.060000,0.238683
3650.000000,952,8,8,0.700000,0.643538
5475.000000,952,4,4,0.760000,0.753711
7300.000000,952,5,5,1.390000,0.983654
9125.000000,952,5,5,0.510000,1.105496
10950.000000,952,3,3,0.240000,0.429235
12775.000000,952,8,8,0.990000,0.674125
14600.000000,952,5,5,1.770000,0.708605
16425.000000,952,7,7,3.100000,1.020002
18250.000000,952,9,8,3.270000,1.656667
20075.000000,952,6,4,2.140000,0.348735
21900.000000,952,4,2,2.380000,0.527621
23725.000000,952,7,5,2.590000,0.911154
25550.000000,952,4,2,2.240000,0.653197
27375.000000,952,5,3,2.280000,0.451261
29200.000000,952,7,5,2.530000,0.771395
31025.000000,952,3,1,2.380000,0.487832
32850.000000,952,5,2,3.020000,0.140705
34675.000000,952,4,1,3.020000,0.140705
36500.000000,952,7,4,3.470000,0.521362
0.000000,953,0,0,0.000000,0.000000
1825.000000,953,2,2,0.110000,0.314466
3650.000000,953,4,4,0.440000,0.591523
5475.000000,953,6,6,1.860000,0.512865
7300.000000,953,8,8,2.010000,0.611258
9125.000000,953,12,12,3.820000,0.500101
10950.000000,953,10,10,4.310000,0.580752
12775.000000,953,9,5,4.610000,0.510397
14600.000000,953,10,6,5.310000,0.525991
16425.000000,953,11,7,6.290000,0.671121
18250.000000,953,13,8,6.990000,0.389120
20075.000000,953,14,7,7.850000,0.519810
21900.000000,953,10,2,9.000000,0.142134
23725.000000,953,14,5,9.360000,0.559942
25550.000000,953,17,8,9.660000,0.794171
27375.000000,953,14,5,9.570000,0.536637
29200.000000,953,12,3,9.440000,0.498888
31025.000000,953,13,4,10.390000,0.529818
32850.000000,953,15,5,10.620000,0.508116
34675.000000,953,15,5,11.250000,0.575159
36500.000000,953,13,2,11.040000,0.196946
0.000000,954,0,0,0.000000,0.000000
1825.000000,954,5,5,1.000000,0.778499
3650.000000,954,3,2,1.060000,0.238683
5475.000000,954,8,7,1.290000,0.655898
7300.000000,954,5,4,2.020000,0.984527
9125.000000,954,8,6,2.480000,0.540856
10950.000000,954,7,4,3.100000,0.301511
12775.000000,954,7,4,3.350000,0.479372
14600.000000,954,7,4,4.020000,0.738275
16425.000000,954,8,3,5.400000,0.492366
18250.000000,954,10,5,5.320000,0.736906
20075.000000,954,9,4,5.100000,0.301511
21900.000000,954,10,5,6.110000,0.723278
23725.000000,954,12,6,6.540000,0.626357
25550.000000,954,13,7,6.480000,0.540856
27375.000000,954,11,5,7.330000,0.472582
29200.000000,954,10,4,7.110000,0.314466
31025.000000,954,11,4,7.480000,0.502117
32850.000000,954,12,5,7.790000,0.742573
34675.000000,954,15,7,8.270000,0.529055
36500.000000,954,10,2,8.730000,0.565953
0.000000,955,0,0,0.000000,0.000000
1825.000000,955,5,5,0.270000,0.509605
3650.000000,955,5,5,0.410000,0.637150
5475.000000,955,2,2,0.250000,0.435194
7300.000000,955,3,3,1.550000,0.833333
9125.000000,955,6,6,2.530000,1.132219
10950.000000,955,7,4,3.140000,0.348735
12775.000000,955,13,10,3.510000,0.958692
14600.000000,955,7,4,3.820000,0.538985
16425.000000,955,9,6,4.910000,0.652811
18250.000000,955,8,5,5.020000,0.140705
20075.000000,955,11,6,5.400000,0.586033
21900.000000,955,10,5,5.480000,0.643224
23725.000000,955,10,5,6.880000,0.408990
25550.000000,955,17,12,7.170000,0.779212
27375.000000,955,14,5,9.260000,0.463191
29200.000000,955,13,4,9.740000,0.484507
31025.000000,955,13,4,10.250000,0.435194
32850.000000,955,12,2,10.480000,0.611010
34675.000000,955,15,5,10.740000,0.504925
36500.000000,955,14,3,12.260000,0.927906
0.000000,956,0,0,0.000000,0.000000
1825.000000,956,5,5,0.250000,0.519810
3650.000000,956,5,5,0.300000,0.659047
5475.000000,956,6,6,1.960000,0.709531
7300.000000,956,5,3,2.670000,0.667499
9125.000000,956,7,5,3.060000,1.126539
10950.000000,956,9,7,3.430000,1.451262
12775.000000,956,7,4,3.540000,0.593228
14600.000000,956,8,5,3.080000,0.272660
16425.000000,956,5,2,3.490000,0.846800
18250.000000,956,12,9,5.520000,0.703239
20075.000000,956,14,11,6.640000,0.731955
21900.000000,956,9,4,6.760000,0.494822
23725.000000,956,11,4,7.060000,0.238683
25550.000000,956,9,2,7.190000,0.394277
27375.000000,956,14,7,8.350000,0.833333
29200.000000,956,11,2,9.220000,0.483673
31025.000000,956,12,3,9.240000,0.473969
32850.000000,956,11,2,9.080000,0.272660
34675.000000,956,12,3,10.080000,0.338744
36500.000000,956,12,2,10.130000,0.337998
0.000000,957,0,0,0.000000,0.000000
1825.000000,957,2,2,0.250000,0.435194
3650.000000,957,3,3,0.490000,0.577263
5475.000000,957,3,3,0.110000,0.314466
7300.000000,957,4,4,1.020000,0.140705
9125.000000,957,4,4,1.030000,0.171447
10950.000000,957,3,2,1.770000,0.509605
12775.000000,957,7,5,3.200000,0.828775
14600.000000,957,6,4,3.200000,0.402015
16425.000000,957,6,3,3.290000,0.555869
18250.000000,957,7,4,3.170000,0.377525
20075.000000,957,9,6,3.650000,1.067187
21900.000000,957,7,4,3.330000,0.493493
23725.000000,957,5,2,3.150000,0.358870
25550.000000,957,6,3,3.090000,0.287623
27375.000000,957,6,3,3.440000,0.498888
29200.000000,957,5,2,3.120000,0.326599
31025.000000,957,9,6,3.410000,0.570221
32850.000000,957,9,6,3.920000,0.676891
34675.000000,957,7,4,4.430000,0.497570
36500.000000,957,12,9,5.230000,0.509605
0.000000,958,0,0,0.000000,0.000000
1825.000000,958,10,10,0.550000,0.701729
3650.000000,958,6,6,0.230000,0.446196
5475.000000,958,4,4,0.400000,0.492366
7300.000000,958,2,2,0.540000,0.520683
9125.000000,958,2,2,0.020000,0.140705
10950.000000,958,7,7,0.700000,0.502519
12775.000000,958,5,5,1.650000,0.609272
14600.000000,958,10,10,2.380000,0.487832
16425.000000,958,4,3,2.010000,0.100000
18250.000000,958,5,3,2.120000,0.432984
20075.000000,958,5,3,2.030000,0.171447
21900.000000,958,3,1,2.080000,0.272660
23725.000000,958,8,6,2.390000,0.566667
25550.000000,958,8,6,3.140000,1.005239
27375.000000,958,11,9,4.750000,0.538891
29200.000000,958,8,3,5.330000,0.569512
31025.000000,958,9,4,5.620000,0.775639
32850.000000,958,12,7,6.400000,0.512471
34675.000000,958,13,7,6.740000,0.524549
36500.000000,958,9,3,7.230000,0.708605
0.000000,959,0,0,0.000000,0.000000
1825.000000,959,3,3,0.570000,0.497570
3650.000000,959,1,0,1.000000,0.000000
5475.000000,959,7,6,2.550000,0.857233
7300.000000,959,7,5,3.250000,1.048086
9125.000000,959,3,1,2.010000,0.100000
10950.000000,959,5,3,2.030000,0.171447
12775.000000,959,6,4,2.200000,0.402015
14600.000000,959,7,5,2.290000,0.591096
16425.000000,959,4,2,2.630000,0.485237
18250.000000,959,7,5,3.000000,0.284268
20075.000000,959,5,2,3.060000,0.238683
21900.000000,959,7,4,3.390000,0.548552
23725.000000,959,9,6,3.190000,0.394277
25550.000000,959,5,2,3.290000,0.456048
27375.000000,959,6,3,3.370000,0.485237
29200.000000,959,9,6,4.500000,0.541229
31025.000000,959,10,7,4.370000,0.485237
32850.000000,959,7,3,4.400000,0.804030
34675.000000,959,11,7,4.190000,0.614554
36500.000000,959,9,5,4.300000,0.758787
0.000000,960,0,0,0.000000,0.000000
1825.000000,960,2,2,0.040000,0.196946
3650.000000,960,8,8,0.660000,0.554504
5475.000000,960,5,5,1.200000,1.044466
7300.000000,960,9,8,2.720000,0.943666
9125.000000,960,6,4,3.600000,1.370689
10950.000000,960,7,2,5.140000,0.348735
12775.000000,960,10,4,6.120000,0.326599
14600.000000,960,10,4,6.590000,0.668105
16425.000000,960,10,4,6.180000,0.386123
18250.000000,960,13,7,6.510000,0.541136
20075.000000,960,10,4,6.740000,0.543464
21900.000000,960,13,7,7.640000,0.797977
23725.000000,960,13,7,8.810000,0.761378
25550.000000,960,11,3,8.210000,0.409360
27375.000000,960,16,8,8.470000,0.688359
29200.000000,960,12,4,8.240000,0.534090
31025.000000,960,13,5,8.690000,0.486069
32850.000000,960,10,2,8.890000,0.345096
34675.000000,960,15,7,9.880000,0.987600
36500.000000,960,18,10,9.800000,0.984732
0.000000,961,0,0,0.000000,0.000000
1825.000000,961,6,6,0.630000,0.562372
3650.000000,961,7,6,2.260000,0.960008
5475.000000,961,9,8,2.920000,1.151898
7300.000000,961,7,6,3.780000,1.691213
