NREPEATS = 1000
replication_rate = 0.013800
mutation_rate = 0.000001
TFinal = 36500.000000
fs = 0.600000
t,rep,n_mutants,n_het_mutants,mean_mutn_indiv,std_mutn_indiv
0.000000,805,0,0,0.000000,0.000000
1825.000000,805,24,24,0.287000,0.597485
3650.000000,805,27,27,0.475000,0.778448
5475.000000,805,43,43,0.643000,0.965652
7300.000000,805,34,34,1.102000,0.879983
9125.000000,805,51,51,1.645000,1.542516
10950.000000,805,52,52,1.788000,1.605501
12775.000000,805,48,48,2.323000,1.716863
14600.000000,805,46,46,2.331000,1.542666
16425.000000,805,54,54,2.477000,1.366506
18250.000000,805,48,48,3.078000,1.548003
20075.000000,805,58,58,3.195000,1.432140
21900.000000,805,59,59,3.637000,1.469486
23725.000000,805,71,71,4.233000,1.238647
25550.000000,805,69,69,4.522000,1.532274
27375.000000,805,66,66,5.408000,1.586207
29200.000000,805,51,51,6.042000,1.631226
31025.000000,805,72,72,7.195000,1.601730
32850.000000,805,63,63,7.424000,1.402209
34675.000000,805,75,75,7.712000,1.188473
36500.000000,805,70,70,7.801000,0.943551
0.000000,806,0,0,0.000000,0.000000
1825.000000,806,28,28,0.218000,0.450198
3650.000000,806,32,32,0.281000,0.605314
5475.000000,806,36,36,0.550000,0.876509
7300.000000,806,44,44,0.842000,1.127966
9125.000000,806,43,43,1.110000,1.247179
10950.000000,806,40,40,1.220000,1.099458
12775.000000,806,43,43,1.627000,1.132764
14600.000000,806,51,51,1.841000,1.257498
16425.000000,806,48,48,2.135000,1.426468
18250.000000,806,34,34,2.580000,1.573555
20075.000000,806,46,46,2.653000,1.377130
21900.000000,806,51,51,2.748000,1.394432
23725.000000,806,53,53,3.060000,1.548159
25550.000000,806,55,55,2.887000,1.382079
27375.000000,806,57,57,3.489000,1.213817
29200.000000,806,58,58,3.852000,0.955515
31025.000000,806,49,49,3.714000,0.951372
32850.000000,806,56,56,4.089000,1.014943
34675.000000,806,68,68,4.564000,1.320473
36500.000000,806,64,64,4.891000,1.268356
0.000000,807,0,0,0.000000,0.000000
1825.000000,807,30,30,0.235000,0.453851
3650.000000,807,40,40,0.479000,0.583008
5475.000000,807,43,43,0.799000,0.843392
7300.000000,807,47,47,1.219000,1.065915
9125.000000,807,56,56,1.555000,1.079880
10950.000000,807,58,58,2.162000,1.465573
12775.000000,807,45,45,2.306000,1.704485
14600.000000,807,57,57,2.345000,1.588237
16425.000000,807,55,55,2.426000,1.429884
18250.000000,807,63,63,2.712000,1.345685
20075.000000,807,54,54,2.868000,1.147996
21900.000000,807,55,55,2.757000,0.985354
23725.000000,807,60,60,2.899000,0.761169
25550.000000,807,58,58,2.906000,0.814756
27375.000000,807,62,62,2.941000,0.894606
29200.000000,807,66,66,3.030000,0.873993
31025.000000,807,50,50,3.201000,0.838631
32850.000000,807,48,48,3.548000,1.099502
34675.000000,807,54,54,3.878000,1.254069
36500.000000,807,64,64,4.121000,1.374135
0.000000,808,0,0,0.000000,0.000000
1825.000000,808,30,30,0.329000,0.580600
3650.000000,808,32,32,0.675000,0.812425
5475.000000,808,37,37,0.710000,0.745960
7300.000000,808,37,37,0.947000,0.806748
9125.000000,808,48,48,1.362000,0.873911
10950.000000,808,53,53,1.424000,0.927947
12775.000000,808,51,51,1.771000,0.872537
14600.000000,808,43,43,2.021000,1.002778
16425.000000,808,46,46,2.457000,1.331136
18250.000000,808,54,54,2.510000,1.114963
20075.000000,808,54,54,2.821000,1.238747
21900.000000,808,64,64,2.604000,1.304180
23725.000000,808,49,49,3.008000,1.238333
25550.000000,808,53,53,3.075000,1.256564
27375.000000,808,51,51,3.212000,1.299517
29200.000000,808,65,65,3.083000,1.271900
31025.000000,808,58,58,3.098000,1.279075
32850.000000,808,75,75,3.960000,1.448620
34675.000000,808,58,58,4.750000,1.481112
36500.000000,808,55,55,4.413000,1.739384
0.000000,809,0,0,0.000000,0.000000
1825.000000,809,38,38,0.319000,0.606306
3650.000000,809,45,45,0.756000,0.795674
5475.000000,809,45,45,0.926000,0.779186
7300.000000,809,30,30,1.196000,0.966705
9125.000000,809,41,41,1.350000,1.125507
10950.000000,809,49,49,1.630000,1.328482
12775.000000,809,55,55,1.826000,1.691326
14600.000000,809,50,50,1.979000,1.568764
16425.000000,809,47,47,2.033000,1.615711
18250.000000,809,52,52,2.144000,1.833747
20075.000000,809,52,52,2.707000,1.938791
21900.000000,809,65,65,2.733000,1.938419
23725.000000,809,55,55,2.365000,2.399903
25550.000000,809,63,63,1.690000,1.993458
27375.000000,809,51,51,1.702000,1.812866
29200.000000,809,54,54,1.971000,2.233192
31025.000000,809,47,47,2.115000,2.418186
32850.000000,809,55,55,2.737000,2.548004
34675.000000,809,46,46,3.474000,2.426358
36500.000000,809,49,49,4.056000,2.792967
0.000000,810,0,0,0.000000,0.000000
1825.000000,810,22,22,0.148000,0.379790
3650.000000,810,35,35,0.387000,0.672073
5475.000000,810,56,56,1.214000,1.201519
7300.000000,810,58,58,1.725000,1.227551
9125.000000,810,56,56,2.046000,1.128343
10950.000000,810,49,49,2.586000,1.387995
12775.000000,810,67,67,2.890000,1.558309
14600.000000,810,58,58,3.554000,1.442624
16425.000000,810,61,61,3.214000,1.525953
18250.000000,810,64,64,3.491000,1.439441
20075.000000,810,52,52,3.268000,1.651940
21900.000000,810,59,59,3.503000,1.329571
23725.000000,810,56,56,3.601000,1.187101
25550.000000,810,60,60,3.903000,1.351820
27375.000000,810,59,59,4.326000,1.069985
29200.000000,810,63,63,4.529000,0.993048
31025.000000,810,58,58,4.560000,0.946200
32850.000000,810,68,68,4.999000,1.149051
34675.000000,810,65,65,5.370000,1.294131
36500.000000,810,67,67,5.787000,1.263815
0.000000,811,0,0,0.000000,0.000000
1825.000000,811,35,35,0.245000,0.437226
3650.000000,811,38,38,0.513000,0.629466
5475.000000,811,37,37,0.514000,0.744552
7300.000000,811,49,49,0.750000,0.761630
9125.000000,811,44,44,1.089000,0.745409
10950.000000,811,39,39,1.394000,0.715035
12775.000000,811,45,45,1.722000,0.712196
14600.000000,811,42,42,1.966000,0.690884
16425.000000,811,46,46,2.157000,0.821600
18250.000000,811,47,47,2.554000,1.057451
20075.000000,811,53,53,3.501000,1.469748
21900.000000,811,62,62,3.869000,1.547331
23725.000000,811,63,63,3.600000,1.825742
25550.000000,811,54,54,3.363000,1.700036
27375.000000,811,50,50,3.340000,1.752561
29200.000000,811,52,52,3.843000,1.641660
31025.000000,811,70,70,3.607000,1.692754
32850.000000,811,62,62,3.568000,1.473617
34675.000000,811,63,63,4.082000,1.570268
36500.000000,811,62,62,4.828000,1.377793
0.000000,812,0,0,0.000000,0.000000
1825.000000,812,28,28,0.249000,0.457393
3650.000000,812,27,27,0.526000,0.812394
5475.000000,812,44,44,0.814000,0.803772
7300.000000,812,40,40,0.942000,0.919501
9125.000000,812,47,47,0.992000,0.760601
10950.000000,812,47,47,1.198000,0.769017
12775.000000,812,47,47,1.540000,0.974346
14600.000000,812,48,48,1.746000,1.019079
16425.000000,812,48,48,2.036000,1.141055
18250.000000,812,56,56,2.610000,1.166731
20075.000000,812,57,57,2.753000,1.277350
21900.000000,812,64,64,3.092000,1.122852
23725.000000,812,56,56,3.349000,1.321721
25550.000000,812,55,55,3.145000,1.434585
27375.000000,812,66,66,3.054000,1.425874
29200.000000,812,56,56,2.876000,1.377142
31025.000000,812,61,61,3.677000,1.531345
32850.000000,812,60,60,3.937000,1.866686
34675.000000,812,66,66,3.564000,1.811957
36500.000000,812,68,68,4.026000,1.919638
0.000000,813,0,0,0.000000,0.000000
1825.000000,813,19,19,0.114000,0.364880
3650.000000,813,46,46,0.401000,0.583558
5475.000000,813,34,34,0.640000,0.629918
7300.000000,813,34,34,0.679000,0.781390
9125.000000,813,40,40,0.513000,0.824931
10950.000000,813,39,39,0.801000,1.087466
12775.000000,813,46,46,0.881000,1.245146
14600.000000,813,48,48,1.024000,1.378886
16425.000000,813,52,52,1.321000,1.245596
18250.000000,813,45,45,1.205000,1.059291
20075.000000,813,47,47,1.632000,1.188271
21900.000000,813,46,46,2.117000,1.266062
23725.000000,813,58,58,1.817000,1.428829
25550.000000,813,49,49,2.321000,1.384874
27375.000000,813,59,59,2.764000,1.416443
29200.000000,813,57,57,3.446000,1.338984
31025.000000,813,41,41,3.593000,1.250166
32850.000000,813,43,43,3.417000,1.336749
34675.000000,813,65,65,3.946000,1.240412
36500.000000,813,55,55,4.474000,1.288015
0.000000,814,0,0,0.000000,0.000000
1825.000000,814,34,34,0.226000,0.459494
3650.000000,814,41,41,0.322000,0.588781
5475.000000,814,40,40,0.598000,0.758268
7300.000000,814,43,43,1.285000,0.946927
9125.000000,814,51,51,1.265000,0.879516
10950.000000,814,44,44,1.562000,1.014488
12775.000000,814,44,44,1.801000,1.232444
14600.000000,814,54,54,2.027000,1.241698
16425.000000,814,52,52,2.414000,1.232121
18250.000000,814,51,51,2.211000,1.341745
20075.000000,814,52,52,2.307000,1.220754
21900.000000,814,52,52,2.761000,1.264705
23725.000000,814,65,65,3.019000,1.358854
25550.000000,814,65,65,3.233000,1.671378
27375.000000,814,69,69,4.045000,1.563784
29200.000000,814,69,69,4.425000,1.794323
31025.000000,814,60,60,4.159000,1.827857
32850.000000,814,62,62,4.545000,2.342106
34675.000000,814,62,62,4.377000,1.591667
36500.000000,814,67,67,5.239000,2.482749
0.000000,815,0,0,0.000000,0.000000
1825.000000,815,38,38,0.324000,0.530382
3650.000000,815,38,38,0.542000,0.642377
5475.000000,815,46,46,0.720000,0.893531
7300.000000,815,44,44,0.805000,0.952829
9125.000000,815,39,39,1.158000,0.861265
10950.000000,815,47,47,1.310000,0.900395
12775.000000,815,51,51,1.383000,0.762163
14600.000000,815,57,57,1.830000,1.167246
16425.000000,815,62,62,1.660000,1.133881
18250.000000,815,47,47,1.478000,1.018112
20075.000000,815,58,58,1.437000,1.132835
21900.000000,815,49,49,1.844000,1.288924
23725.000000,815,52,52,2.216000,1.315703
25550.000000,815,55,55,2.098000,1.399412
27375.000000,815,57,57,2.039000,1.614957
29200.000000,815,49,49,2.600000,1.686073
31025.000000,815,49,49,2.699000,1.549451
32850.000000,815,41,41,2.611000,1.342192
34675.000000,815,55,55,2.947000,1.223801
36500.000000,815,53,53,3.082000,1.453750
0.000000,816,0,0,0.000000,0.000000
1825.000000,816,37,37,0.227000,0.528915
3650.000000,816,35,35,0.318000,0.717908
5475.000000,816,39,39,0.549000,0.760380
7300.000000,816,39,39,0.839000,0.811010
9125.000000,816,40,40,0.907000,0.880412
10950.000000,816,49,49,1.244000,1.081496
12775.000000,816,40,40,0.881000,0.973543
14600.000000,816,48,48,1.201000,1.253863
16425.000000,816,51,51,1.751000,1.283997
18250.000000,816,35,35,1.895000,1.351222
20075.000000,816,41,41,2.431000,1.118253
21900.000000,816,59,59,2.865000,1.242706
23725.000000,816,72,72,3.680000,1.220282
25550.000000,816,75,75,3.767000,1.184109
27375.000000,816,63,63,3.451000,1.124662
29200.000000,816,60,60,3.643000,1.319580
31025.000000,816,61,61,4.048000,1.192946
32850.000000,816,72,72,4.108000,1.090654
34675.000000,816,67,67,4.973000,1.352812
36500.000000,816,52,52,4.429000,1.089103
0.000000,817,0,0,0.000000,0.000000
1825.000000,817,37,37,0.271000,0.511684
3650.000000,817,29,29,0.530000,0.711059
5475.000000,817,39,39,0.793000,0.847862
7300.000000,817,45,45,1.157000,1.107058
9125.000000,817,44,44,1.884000,1.134827
10950.000000,817,42,42,1.959000,1.000160
12775.000000,817,54,54,2.269000,1.074147
14600.000000,817,62,62,2.420000,1.215351
16425.000000,817,49,49,2.420000,1.395546
18250.000000,817,49,49,2.453000,1.593214
20075.000000,817,53,53,2.540000,1.737648
21900.000000,817,65,65,3.105000,1.617588
23725.000000,817,63,63,3.418000,1.686452
25550.000000,817,63,63,3.632000,1.392305
27375.000000,817,58,58,4.261000,1.248374
29200.000000,817,64,64,4.548000,0.930893
31025.000000,817,60,60,4.840000,0.896216
32850.000000,817,55,55,5.212000,0.997021
34675.000000,817,58,58,5.394000,0.941090
36500.000000,817,55,55,5.517000,1.122038
0.000000,818,0,0,0.000000,0.000000
1825.000000,818,30,30,0.313000,0.466099
3650.000000,818,30,30,0.471000,0.536140
5475.000000,818,51,51,0.909000,0.693686
7300.000000,818,50,50,1.175000,0.931258
9125.000000,818,38,38,1.300000,0.914788
10950.000000,818,53,53,2.034000,1.303281
12775.000000,818,58,58,2.265000,1.524828
14600.000000,818,47,47,2.400000,1.423385
16425.000000,818,56,56,2.553000,1.138634
18250.000000,818,53,53,2.852000,1.061708
20075.000000,818,53,53,3.015000,1.097260
21900.000000,818,47,47,2.975000,1.106164
23725.000000,818,53,53,3.157000,1.199078
25550.000000,818,49,49,3.686000,1.326334
27375.000000,818,50,50,4.189000,1.737325
29200.000000,818,51,51,4.059000,1.812955
31025.000000,818,43,43,4.716000,1.345792
32850.000000,818,40,40,4.710000,1.591991
34675.000000,818,49,49,4.779000,1.639771
36500.000000,818,61,61,4.942000,1.674347
0.000000,819,0,0,0.000000,0.000000
1825.000000,819,30,30,0.234000,0.459843
3650.000000,819,35,35,0.429000,0.596082
5475.000000,819,44,44,0.743000,0.815853
7300.000000,819,50,50,0.988000,1.004423
9125.000000,819,41,41,1.068000,1.116523
10950.000000,819,46,46,1.379000,1.302711
12775.000000,819,48,48,1.543000,1.308382
14600.000000,819,45,45,1.983000,1.496312
16425.000000,819,74,74,2.861000,1.588774
18250.000000,819,63,63,3.282000,1.543003
20075.000000,819,54,54,3.962000,1.522785
21900.000000,819,66,66,4.593000,1.848450
23725.000000,819,58,58,4.853000,1.635257
25550.000000,819,50,50,5.306000,1.349142
27375.000000,819,54,54,5.272000,1.228627
29200.000000,819,72,72,5.631000,1.094549
31025.000000,819,64,64,6.320000,1.200434
32850.000000,819,58,58,6.271000,1.262994
34675.000000,819,80,80,6.753000,1.373272
36500.000000,819,73,73,6.936000,1.496042
0.000000,820,0,0,0.000000,0.000000
1825.000000,820,33,33,0.189000,0.435280
3650.000000,820,34,34,0.390000,0.549729
5475.000000,820,53,53,0.653000,0.630070
7300.000000,820,47,47,1.169000,1.067510
9125.000000,820,46,46,1.452000,1.034779
10950.000000,820,43,43,1.793000,1.108774
12775.000000,820,46,46,2.063000,1.127076
14600.000000,820,50,50,2.621000,1.270816
16425.000000,820,58,58,3.193000,1.174364
18250.000000,820,59,59,3.462000,1.245033
20075.000000,820,46,46,3.818000,1.252376
21900.000000,820,58,58,4.385000,1.108153
23725.000000,820,64,64,4.649000,1.129192
25550.000000,820,66,66,5.053000,1.236819
27375.000000,820,65,65,5.693000,1.471365
29200.000000,820,70,70,5.849000,1.381343
31025.000000,820,73,73,6.359000,1.446448
32850.000000,820,73,73,6.618000,1.628105
34675.000000,820,65,65,6.979000,1.859574
36500.000000,820,78,78,7.340000,1.992076
0.000000,821,0,0,0.000000,0.000000
1825.000000,821,32,32,0.330000,0.570461
3650.000000,821,59,59,0.472000,0.699790
5475.000000,821,44,44,0.781000,0.735922
7300.000000,821,34,34,1.305000,1.164187
9125.000000,821,37,37,1.960000,1.471926
10950.000000,821,47,47,2.121000,1.457561
12775.000000,821,48,48,2.292000,1.354463
14600.000000,821,40,40,2.303000,1.458533
16425.000000,821,49,49,2.611000,1.573580
18250.000000,821,38,38,3.007000,1.585391
20075.000000,821,47,47,3.103000,1.773002
21900.000000,821,56,56,2.837000,1.628214
23725.000000,821,60,60,3.375000,1.653211
25550.000000,821,60,60,3.147000,1.376694
27375.000000,821,65,65,3.180000,1.300497
29200.000000,821,54,54,3.408000,1.769369
31025.000000,821,57,57,3.876000,1.883659
32850.000000,821,46,46,4.426000,1.749739
34675.000000,821,53,53,4.956000,1.615139
36500.000000,821,58,58,4.653000,1.668945
0.000000,822,0,0,0.000000,0.000000
1825.000000,822,33,33,0.250000,0.637107
3650.000000,822,37,37,0.231000,0.501887
5475.000000,822,43,43,0.639000,0.758455
7300.000000,822,38,38,0.933000,0.789388
9125.000000,822,49,49,0.956000,0.899374
10950.000000,822,48,48,1.044000,0.944964
12775.000000,822,46,46,1.117000,0.875258
14600.000000,822,54,54,1.449000,0.967644
16425.000000,822,50,50,1.975000,1.194069
18250.000000,822,58,58,2.206000,1.497935
20075.000000,822,56,56,3.047000,1.867158
21900.000000,822,53,53,3.537000,1.851502
23725.000000,822,49,49,3.590000,1.946713
25550.000000,822,63,63,3.761000,1.740951
27375.000000,822,55,55,4.191000,1.662312
29200.000000,822,58,58,4.656000,1.417630
31025.000000,822,67,67,4.786000,1.474577
32850.000000,822,69,69,4.396000,1.534124
34675.000000,822,65,65,4.813000,1.671773
36500.000000,822,58,58,5.427000,1.965333
0.000000,823,0,0,0.000000,0.000000
1825.000000,823,43,43,0.358000,0.579804
3650.000000,823,46,46,0.583000,0.650795
5475.000000,823,39,39,0.653000,0.734255
7300.000000,823,47,47,0.655000,0.810328
9125.000000,823,46,46,1.088000,1.098846
10950.000000,823,51,51,1.473000,1.318715
12775.000000,823,57,57,1.970000,1.561903
14600.000000,823,52,52,1.621000,1.585520
16425.000000,823,40,40,1.806000,1.682021
18250.000000,823,47,47,1.645000,1.577169
20075.000000,823,54,54,1.902000,1.592775
21900.000000,823,59,59,2.326000,1.751226
23725.000000,823,56,56,3.481000,1.529044
25550.000000,823,64,64,4.083000,1.920885
27375.000000,823,67,67,4.714000,1.851386
29200.000000,823,71,71,5.109000,2.145162
31025.000000,823,70,70,5.134000,2.107246
32850.000000,823,62,62,5.271000,1.378935
34675.000000,823,49,49,5.074000,1.456243
36500.000000,823,68,68,5.802000,1.355224
0.000000,824,0,0,0.000000,0.000000
1825.000000,824,36,36,0.295000,0.494185
3650.000000,824,44,44,0.502000,0.567731
5475.000000,824,39,39,0.620000,0.752440
7300.000000,824,43,43,0.695000,0.822588
9125.000000,824,45,45,0.776000,0.933110
10950.000000,824,43,43,0.653000,0.809473
12775.000000,824,43,43,0.678000,0.804340
14600.000000,824,40,40,1.043000,1.458519
16425.000000,824,52,52,1.743000,1.602348
18250.000000,824,60,60,1.705000,1.167621
20075.000000,824,46,46,2.030000,1.351639
21900.000000,824,49,49,2.188000,1.449399
23725.000000,824,54,54,2.156000,1.579290
25550.000000,824,61,61,2.868000,1.945343
27375.000000,824,59,59,2.754000,1.275583
29200.000000,824,68,68,2.948000,1.236457
31025.000000,824,63,63,3.136000,1.000252
32850.000000,824,70,70,3.640000,1.000700
34675.000000,824,53,53,4.148000,0.987457
36500.000000,824,56,56,3.759000,1.004952
0.000000,825,0,0,0.000000,0.000000
1825.000000,825,32,32,0.321000,0.586774
3650.000000,825,36,36,0.552000,0.733372
5475.000000,825,36,36,0.721000,0.793592
7300.000000,825,54,54,0.866000,0.875677
9125.000000,825,38,38,0.883000,1.156135
10950.000000,825,48,48,1.146000,1.294743
12775.000000,825,47,47,1.812000,1.632581
14600.000000,825,48,48,2.138000,1.833117
16425.000000,825,63,63,2.412000,2.446680
18250.000000,825,54,54,2.054000,1.921139
20075.000000,825,52,52,1.897000,1.323685
21900.000000,825,51,51,2.034000,0.979696
23725.000000,825,47,47,2.105000,1.108695
25550.000000,825,47,47,2.440000,1.317625
27375.000000,825,58,58,2.673000,1.032054
29200.000000,825,55,55,2.864000,1.312717
31025.000000,825,63,63,3.234000,1.470853
32850.000000,825,57,57,3.346000,1.454785
34675.000000,825,74,74,3.516000,1.280384
36500.000000,825,48,48,3.746000,1.391913
0.000000,826,0,0,0.000000,0.000000
1825.000000,826,29,29,0.255000,0.538763
3650.000000,826,38,38,0.393000,0.561129
5475.000000,826,50,50,0.753000,0.631181
7300.000000,826,47,47,0.915000,0.791455
9125.000000,826,57,57,1.229000,0.851636
10950.000000,826,49,49,1.656000,0.877744
12775.000000,826,64,64,1.900000,0.814041
14600.000000,826,48,48,1.854000,0.896375
16425.000000,826,58,58,2.354000,1.213324
18250.000000,826,69,69,2.494000,1.095977
20075.000000,826,64,64,2.538000,1.097160
21900.000000,826,59,59,2.658000,1.188465
23725.000000,826,78,78,3.121000,1.600287
25550.000000,826,60,60,3.364000,1.569065
27375.000000,826,67,67,3.646000,1.448718
29200.000000,826,72,72,4.428000,1.998702
31025.000000,826,70,70,4.319000,1.773805
32850.000000,826,64,64,5.260000,1.971874
34675.000000,826,68,68,5.027000,2.016020
36500.000000,826,72,72,4.947000,1.958067
0.000000,827,0,0,0.000000,0.000000
1825.000000,827,39,39,0.313000,0.554381
3650.000000,827,39,39,0.272000,0.571264
5475.000000,827,40,40,0.458000,0.739448
7300.000000,827,39,39,0.566000,0.632490
9125.000000,827,39,39,0.895000,0.744667
10950.000000,827,40,40,0.815000,0.724776
12775.000000,827,40,40,1.004000,0.835872
14600.000000,827,52,52,1.079000,0.788277
16425.000000,827,43,43,1.214000,0.984466
18250.000000,827,42,42,1.527000,1.288771
20075.000000,827,51,51,1.890000,1.277314
21900.000000,827,48,48,1.978000,1.270878
23725.000000,827,45,45,2.034000,1.300206
25550.000000,827,52,52,2.369000,1.422273
27375.000000,827,65,65,2.894000,1.806662
29200.000000,827,57,57,3.816000,1.899935
